Cell ID,PseudoTime,Time,Experiment
E700_480,0.6007509386733417,480.0,700
E701_520,0.6508135168961201,520.0,701
E702_159,0.19899874843554444,159.0,702
E703_568,0.7108886107634543,568.0,703
E704_406,0.5081351689612015,406.0,704
E705_280,0.3504380475594493,280.0,705
E706_563,0.704630788485607,563.0,706
E707_135,0.16896120150187735,135.0,707
E708_619,0.7747183979974969,619.0,708
E709_445,0.5569461827284106,445.0,709
E710_527,0.6595744680851063,527.0,710
E711_101,0.12640801001251564,101.0,711
E712_186,0.2327909887359199,186.0,712
E713_674,0.8435544430538173,674.0,713
E714_194,0.2428035043804756,194.0,714
E715_434,0.5431789737171464,434.0,715
E716_133,0.16645807259073842,133.0,716
E717_262,0.327909887359199,262.0,717
E718_680,0.851063829787234,680.0,718
E719_644,0.8060075093867334,644.0,719
E720_81,0.10137672090112641,81.0,720
E721_50,0.0625782227784731,50.0,721
E722_670,0.8385481852315394,670.0,722
E723_176,0.2202753441802253,176.0,723
E724_296,0.3704630788485607,296.0,724
E725_471,0.5894868585732165,471.0,725
E726_167,0.20901126408010012,167.0,726
E727_4,0.0050062578222778474,4.0,727
E728_74,0.09261576971214018,74.0,728
E729_112,0.14017521902377972,112.0,729
E730_374,0.46808510638297873,374.0,730
E731_471,0.5894868585732165,471.0,731
E732_625,0.7822277847309136,625.0,732
E733_481,0.6020025031289111,481.0,733
E734_645,0.8072590738423029,645.0,734
E735_383,0.4793491864831039,383.0,735
E736_224,0.28035043804755944,224.0,736
E737_215,0.2690863579474343,215.0,737
E738_72,0.09011264080100125,72.0,738
E739_743,0.9299123904881101,743.0,739
E740_789,0.9874843554443054,789.0,740
E741_442,0.5531914893617021,442.0,741
E742_183,0.22903629536921152,183.0,742
E743_86,0.10763454317897372,86.0,743
E744_214,0.26783479349186484,214.0,744
E745_243,0.3041301627033792,243.0,745
E746_566,0.7083854818523154,566.0,746
E747_558,0.6983729662077597,558.0,747
E748_454,0.5682102628285357,454.0,748
E749_0,0.0,0.0,749
E750_376,0.47058823529411764,376.0,750
E751_726,0.9086357947434293,726.0,751
E752_746,0.9336670838548186,746.0,752
E753_73,0.09136420525657071,73.0,753
E754_472,0.590738423028786,472.0,754
E755_324,0.40550688360450565,324.0,755
E756_569,0.7121401752190237,569.0,756
E757_568,0.7108886107634543,568.0,757
E758_490,0.6132665832290363,490.0,758
E759_484,0.6057571964956195,484.0,759
E760_129,0.16145181476846057,129.0,760
E761_447,0.5594493116395495,447.0,761
E762_152,0.1902377972465582,152.0,762
E763_682,0.853566958698373,682.0,763
E764_657,0.8222778473091364,657.0,764
E765_356,0.4455569461827284,356.0,765
E766_501,0.6270337922403004,501.0,766
E767_175,0.2190237797246558,175.0,767
E768_10,0.012515644555694618,10.0,768
E769_750,0.9386733416770964,750.0,769
E770_721,0.9023779724655819,721.0,770
E771_649,0.8122653316645807,649.0,771
E772_229,0.28660826032540676,229.0,772
E773_468,0.5857321652065082,468.0,773
E774_746,0.9336670838548186,746.0,774
E775_190,0.23779724655819776,190.0,775
E776_695,0.869837296620776,695.0,776
E777_246,0.3078848560700876,246.0,777
E778_733,0.9173967459324155,733.0,778
E779_695,0.869837296620776,695.0,779
E780_41,0.05131414267834793,41.0,780
E781_351,0.43929912390488113,351.0,781
E782_249,0.311639549436796,249.0,782
E783_143,0.17897371714643304,143.0,783
E784_767,0.9599499374217773,767.0,784
E785_200,0.2503128911138924,200.0,785
E786_623,0.7797246558197747,623.0,786
E787_316,0.3954943679599499,316.0,787
E788_143,0.17897371714643304,143.0,788
E789_335,0.4192740926157697,335.0,789
E790_632,0.7909887359198998,632.0,790
E791_375,0.4693366708385482,375.0,791
E792_398,0.4981226533166458,398.0,792
E793_265,0.3316645807259074,265.0,793
E794_620,0.7759699624530664,620.0,794
E795_652,0.8160200250312891,652.0,795
E796_379,0.47434292866082606,379.0,796
E797_365,0.4568210262828536,365.0,797
E798_794,0.9937421777221527,794.0,798
E799_104,0.13016270337922403,104.0,799
E800_558,0.6983729662077597,558.0,800
E801_791,0.9899874843554443,791.0,801
E802_258,0.32290362953692114,258.0,802
E803_76,0.0951188986232791,76.0,803
E804_216,0.27033792240300375,216.0,804
E805_292,0.36545682102628285,292.0,805
E806_31,0.03879849812265332,31.0,806
E807_785,0.9824780976220275,785.0,807
E808_402,0.5031289111389237,402.0,808
E809_366,0.45807259073842305,366.0,809
E810_547,0.6846057571964956,547.0,810
E811_168,0.21026282853566958,168.0,811
E812_314,0.392991239048811,314.0,812
E813_196,0.2453066332916145,196.0,813
E814_268,0.3354192740926158,268.0,814
E815_312,0.3904881101376721,312.0,815
E816_101,0.12640801001251564,101.0,816
E817_772,0.9662077596996246,772.0,817
E818_599,0.7496871088861077,599.0,818
E819_665,0.8322903629536921,665.0,819
E820_116,0.14518147684605756,116.0,820
E821_576,0.72090112640801,576.0,821
E822_252,0.31539424280350437,252.0,822
E823_713,0.8923654568210263,713.0,823
E824_784,0.981226533166458,784.0,824
E825_331,0.4142678347934919,331.0,825
E826_388,0.4856070087609512,388.0,826
E827_35,0.04380475594493116,35.0,827
E828_359,0.4493116395494368,359.0,828
E829_431,0.5394242803504381,431.0,829
E830_765,0.9574468085106383,765.0,830
E831_445,0.5569461827284106,445.0,831
E832_118,0.1476846057571965,118.0,832
E833_246,0.3078848560700876,246.0,833
E834_527,0.6595744680851063,527.0,834
E835_443,0.5544430538172715,443.0,835
E836_138,0.17271589486858574,138.0,836
E837_470,0.5882352941176471,470.0,837
E838_105,0.13141426783479349,105.0,838
E839_343,0.4292866082603254,343.0,839
E840_102,0.1276595744680851,102.0,840
E841_321,0.40175219023779724,321.0,841
E842_137,0.17146433041301626,137.0,842
E843_11,0.01376720901126408,11.0,843
E844_741,0.9274092615769712,741.0,844
E845_465,0.5819774718397998,465.0,845
E846_649,0.8122653316645807,649.0,846
E847_749,0.9374217772215269,749.0,847
E848_422,0.5281602002503129,422.0,848
E849_503,0.6295369211514393,503.0,849
E850_505,0.6320400500625782,505.0,850
E851_714,0.8936170212765957,714.0,851
E852_46,0.057571964956195244,46.0,852
E853_742,0.9286608260325406,742.0,853
E854_47,0.058823529411764705,47.0,854
E855_270,0.3379224030037547,270.0,855
E856_211,0.2640801001251564,211.0,856
E857_709,0.8873591989987485,709.0,857
E858_369,0.4618272841051314,369.0,858
E859_254,0.31789737171464333,254.0,859
E860_294,0.36795994993742176,294.0,860
E861_670,0.8385481852315394,670.0,861
E862_630,0.7884856070087609,630.0,862
E863_525,0.6570713391739674,525.0,863
E864_26,0.03254067584480601,26.0,864
E865_318,0.3979974968710889,318.0,865
E866_647,0.8097622027534418,647.0,866
E867_6,0.007509386733416771,6.0,867
E868_55,0.0688360450563204,55.0,868
E869_39,0.04881101376720901,39.0,869
E870_742,0.9286608260325406,742.0,870
E871_245,0.30663329161451813,245.0,871
E872_796,0.9962453066332916,796.0,872
E873_795,0.9949937421777222,795.0,873
E874_107,0.13391739674593242,107.0,874
E875_139,0.1739674593241552,139.0,875
E876_520,0.6508135168961201,520.0,876
E877_795,0.9949937421777222,795.0,877
E878_178,0.2227784730913642,178.0,878
E879_245,0.30663329161451813,245.0,879
E880_677,0.8473091364205256,677.0,880
E881_759,0.9499374217772215,759.0,881
E882_531,0.6645807259073843,531.0,882
E883_732,0.9161451814768461,732.0,883
E884_791,0.9899874843554443,791.0,884
E885_613,0.7672090112640801,613.0,885
E886_98,0.12265331664580725,98.0,886
E887_717,0.8973717146433041,717.0,887
E888_326,0.40801001251564456,326.0,888
E889_653,0.8172715894868585,653.0,889
E890_665,0.8322903629536921,665.0,890
E891_451,0.5644555694618273,451.0,891
E892_93,0.11639549436795996,93.0,892
E893_718,0.8986232790988736,718.0,893
E894_765,0.9574468085106383,765.0,894
E895_544,0.6808510638297872,544.0,895
E896_131,0.1639549436795995,131.0,896
E897_98,0.12265331664580725,98.0,897
E898_659,0.8247809762202754,659.0,898
E899_3,0.0037546933667083854,3.0,899
E900_9,0.011264080100125156,9.0,900
E901_339,0.42428035043804757,339.0,901
E902_87,0.10888610763454318,87.0,902
E903_451,0.5644555694618273,451.0,903
E904_19,0.023779724655819776,19.0,904
E905_736,0.9211514392991239,736.0,905
E906_571,0.7146433041301627,571.0,906
E907_94,0.11764705882352941,94.0,907
E908_696,0.8710888610763454,696.0,908
E909_401,0.5018773466833542,401.0,909
E910_94,0.11764705882352941,94.0,910
E911_573,0.7171464330413017,573.0,911
E912_93,0.11639549436795996,93.0,912
E913_208,0.26032540675844806,208.0,913
E914_547,0.6846057571964956,547.0,914
E915_416,0.5206508135168961,416.0,915
E916_665,0.8322903629536921,665.0,916
E917_786,0.983729662077597,786.0,917
E918_367,0.4593241551939925,367.0,918
E919_777,0.9724655819774718,777.0,919
E920_442,0.5531914893617021,442.0,920
E921_714,0.8936170212765957,714.0,921
E922_327,0.409261576971214,327.0,922
E923_469,0.5869837296620776,469.0,923
E924_515,0.6445556946182729,515.0,924
E925_170,0.2127659574468085,170.0,925
E926_431,0.5394242803504381,431.0,926
E927_683,0.8548185231539425,683.0,927
E928_85,0.10638297872340426,85.0,928
E929_133,0.16645807259073842,133.0,929
E930_482,0.6032540675844806,482.0,930
E931_291,0.3642052565707134,291.0,931
E932_789,0.9874843554443054,789.0,932
E933_543,0.6795994993742178,543.0,933
E934_52,0.06508135168961202,52.0,934
E935_384,0.4806007509386733,384.0,935
E936_518,0.6483103879849812,518.0,936
E937_319,0.3992490613266583,319.0,937
E938_162,0.20275344180225283,162.0,938
E939_30,0.03754693366708386,30.0,939
E940_788,0.986232790988736,788.0,940
E941_692,0.8660826032540676,692.0,941
E942_26,0.03254067584480601,26.0,942
E943_371,0.4643304130162703,371.0,943
E944_657,0.8222778473091364,657.0,944
E945_207,0.2590738423028786,207.0,945
E946_312,0.3904881101376721,312.0,946
E947_240,0.30037546933667086,240.0,947
E948_333,0.4167709637046308,333.0,948
E949_78,0.09762202753441802,78.0,949
E950_328,0.41051314142678347,328.0,950
E951_130,0.16270337922403003,130.0,951
E952_403,0.5043804755944932,403.0,952
E953_415,0.5193992490613266,415.0,953
E954_430,0.5381727158948686,430.0,954
E955_185,0.23153942428035043,185.0,955
E956_596,0.7459324155193993,596.0,956
E957_332,0.41551939924906134,332.0,957
E958_796,0.9962453066332916,796.0,958
E959_482,0.6032540675844806,482.0,959
E960_347,0.43429286608260326,347.0,960
E961_617,0.772215269086358,617.0,961
E962_186,0.2327909887359199,186.0,962
E963_552,0.690863579474343,552.0,963
E964_650,0.8135168961201502,650.0,964
E965_378,0.47309136420525655,378.0,965
E966_242,0.30287859824780977,242.0,966
E967_623,0.7797246558197747,623.0,967
E968_779,0.9749687108886108,779.0,968
E969_746,0.9336670838548186,746.0,969
E970_403,0.5043804755944932,403.0,970
E971_416,0.5206508135168961,416.0,971
E972_679,0.8498122653316645,679.0,972
E973_796,0.9962453066332916,796.0,973
E974_775,0.9699624530663329,775.0,974
E975_428,0.5356695869837297,428.0,975
E976_235,0.29411764705882354,235.0,976
E977_361,0.4518147684605757,361.0,977
E978_355,0.44430538172715894,355.0,978
E979_265,0.3316645807259074,265.0,979
E980_494,0.6182728410513142,494.0,980
E981_656,0.8210262828535669,656.0,981
E982_673,0.8423028785982478,673.0,982
E983_203,0.25406758448060074,203.0,983
E984_340,0.425531914893617,340.0,984
E985_486,0.6082603254067585,486.0,985
E986_775,0.9699624530663329,775.0,986
E987_436,0.5456821026282853,436.0,987
E988_207,0.2590738423028786,207.0,988
E989_105,0.13141426783479349,105.0,989
E990_23,0.028785982478097622,23.0,990
E991_608,0.7609511889862328,608.0,991
E992_595,0.7446808510638298,595.0,992
E993_22,0.02753441802252816,22.0,993
E994_25,0.03128911138923655,25.0,994
E995_604,0.7559449311639549,604.0,995
E996_792,0.9912390488110138,792.0,996
E997_459,0.574468085106383,459.0,997
E998_643,0.804755944931164,643.0,998
E999_59,0.07384230287859825,59.0,999
E1000_752,0.9411764705882353,752.0,1000
E1001_39,0.04881101376720901,39.0,1001
E1002_282,0.35294117647058826,282.0,1002
E1003_645,0.8072590738423029,645.0,1003
E1004_269,0.33667083854818525,269.0,1004
E1005_776,0.9712140175219024,776.0,1005
E1006_371,0.4643304130162703,371.0,1006
E1007_273,0.34167709637046306,273.0,1007
E1008_61,0.07634543178973717,61.0,1008
E1009_13,0.016270337922403004,13.0,1009
E1010_334,0.41802252816020025,334.0,1010
E1011_262,0.327909887359199,262.0,1011
E1012_791,0.9899874843554443,791.0,1012
E1013_638,0.7984981226533167,638.0,1013
E1014_323,0.40425531914893614,323.0,1014
E1015_670,0.8385481852315394,670.0,1015
E1016_388,0.4856070087609512,388.0,1016
E1017_687,0.8598247809762203,687.0,1017
E1018_727,0.9098873591989988,727.0,1018
E1019_401,0.5018773466833542,401.0,1019
E1020_696,0.8710888610763454,696.0,1020
E1021_692,0.8660826032540676,692.0,1021
E1022_772,0.9662077596996246,772.0,1022
E1023_331,0.4142678347934919,331.0,1023
E1024_295,0.3692115143929912,295.0,1024
E1025_52,0.06508135168961202,52.0,1025
E1026_509,0.6370463078848561,509.0,1026
E1027_577,0.7221526908635795,577.0,1027
E1028_649,0.8122653316645807,649.0,1028
E1029_506,0.6332916145181476,506.0,1029
E1030_632,0.7909887359198998,632.0,1030
E1031_109,0.13642052565707133,109.0,1031
E1032_446,0.55819774718398,446.0,1032
E1033_24,0.030037546933667083,24.0,1033
E1034_492,0.6157697121401752,492.0,1034
E1035_113,0.1414267834793492,113.0,1035
E1036_419,0.5244055068836045,419.0,1036
E1037_435,0.5444305381727159,435.0,1037
E1038_546,0.6833541927409261,546.0,1038
E1039_177,0.22152690863579474,177.0,1039
E1040_258,0.32290362953692114,258.0,1040
E1041_622,0.7784730913642053,622.0,1041
E1042_563,0.704630788485607,563.0,1042
E1043_567,0.7096370463078848,567.0,1043
E1044_88,0.11013767209011265,88.0,1044
E1045_590,0.7384230287859824,590.0,1045
E1046_464,0.5807259073842302,464.0,1046
E1047_674,0.8435544430538173,674.0,1047
E1048_244,0.3053817271589487,244.0,1048
E1049_342,0.42803504380475593,342.0,1049
E1050_297,0.3717146433041302,297.0,1050
E1051_504,0.6307884856070087,504.0,1051
E1052_687,0.8598247809762203,687.0,1052
E1053_264,0.3304130162703379,264.0,1053
E1054_289,0.3617021276595745,289.0,1054
E1055_4,0.0050062578222778474,4.0,1055
E1056_33,0.04130162703379224,33.0,1056
E1057_166,0.20775969962453067,166.0,1057
E1058_128,0.16020025031289112,128.0,1058
E1059_293,0.3667083854818523,293.0,1059
E1060_74,0.09261576971214018,74.0,1060
E1061_780,0.9762202753441802,780.0,1061
E1062_562,0.7033792240300375,562.0,1062
E1063_657,0.8222778473091364,657.0,1063
E1064_346,0.4330413016270338,346.0,1064
E1065_235,0.29411764705882354,235.0,1065
E1066_491,0.6145181476846058,491.0,1066
E1067_309,0.3867334167709637,309.0,1067
E1068_670,0.8385481852315394,670.0,1068
E1069_622,0.7784730913642053,622.0,1069
E1070_291,0.3642052565707134,291.0,1070
E1071_195,0.24405506883604505,195.0,1071
E1072_377,0.4718397997496871,377.0,1072
E1073_308,0.3854818523153942,308.0,1073
E1074_232,0.2903629536921151,232.0,1074
E1075_279,0.34918648310387984,279.0,1075
E1076_780,0.9762202753441802,780.0,1076
E1077_118,0.1476846057571965,118.0,1077
E1078_170,0.2127659574468085,170.0,1078
E1079_717,0.8973717146433041,717.0,1079
E1080_499,0.6245306633291614,499.0,1080
E1081_315,0.39424280350438046,315.0,1081
E1082_757,0.9474342928660826,757.0,1082
E1083_620,0.7759699624530664,620.0,1083
E1084_338,0.4230287859824781,338.0,1084
E1085_606,0.7584480600750939,606.0,1085
E1086_298,0.37296620775969963,298.0,1086
E1087_158,0.19774718397997496,158.0,1087
E1088_678,0.8485607008760951,678.0,1088
E1089_789,0.9874843554443054,789.0,1089
E1090_608,0.7609511889862328,608.0,1090
E1091_271,0.33917396745932415,271.0,1091
E1092_388,0.4856070087609512,388.0,1092
E1093_517,0.6470588235294118,517.0,1093
E1094_587,0.7346683354192741,587.0,1094
E1095_266,0.33291614518147683,266.0,1095
E1096_726,0.9086357947434293,726.0,1096
E1097_646,0.8085106382978723,646.0,1097
E1098_7,0.008760951188986232,7.0,1098
E1099_487,0.609511889862328,487.0,1099
E1100_712,0.8911138923654568,712.0,1100
E1101_196,0.2453066332916145,196.0,1101
E1102_82,0.10262828535669587,82.0,1102
E1103_53,0.06633291614518148,53.0,1103
E1104_61,0.07634543178973717,61.0,1104
E1105_489,0.6120150187734669,489.0,1105
E1106_218,0.27284105131414266,218.0,1106
E1107_457,0.571964956195244,457.0,1107
E1108_98,0.12265331664580725,98.0,1108
E1109_796,0.9962453066332916,796.0,1109
E1110_247,0.3091364205256571,247.0,1110
E1111_636,0.7959949937421777,636.0,1111
E1112_736,0.9211514392991239,736.0,1112
E1113_678,0.8485607008760951,678.0,1113
E1114_313,0.39173967459324155,313.0,1114
E1115_466,0.5832290362953693,466.0,1115
E1116_301,0.376720901126408,301.0,1116
E1117_690,0.8635794743429287,690.0,1117
E1118_762,0.9536921151439299,762.0,1118
E1119_662,0.8285356695869838,662.0,1119
E1120_765,0.9574468085106383,765.0,1120
E1121_651,0.8147684605757196,651.0,1121
E1122_673,0.8423028785982478,673.0,1122
E1123_502,0.6282853566958698,502.0,1123
E1124_485,0.6070087609511889,485.0,1124
E1125_600,0.7509386733416771,600.0,1125
E1126_374,0.46808510638297873,374.0,1126
E1127_383,0.4793491864831039,383.0,1127
E1128_128,0.16020025031289112,128.0,1128
E1129_601,0.7521902377972466,601.0,1129
E1130_645,0.8072590738423029,645.0,1130
E1131_15,0.01877346683354193,15.0,1131
E1132_727,0.9098873591989988,727.0,1132
E1133_236,0.295369211514393,236.0,1133
E1134_687,0.8598247809762203,687.0,1134
E1135_305,0.38172715894868586,305.0,1135
E1136_489,0.6120150187734669,489.0,1136
E1137_269,0.33667083854818525,269.0,1137
E1138_484,0.6057571964956195,484.0,1138
E1139_192,0.24030037546933666,192.0,1139
E1140_233,0.29161451814768463,233.0,1140
E1141_466,0.5832290362953693,466.0,1141
E1142_188,0.23529411764705882,188.0,1142
E1143_0,0.0,0.0,1143
E1144_793,0.9924906132665833,793.0,1144
E1145_769,0.9624530663329162,769.0,1145
E1146_438,0.5481852315394243,438.0,1146
E1147_465,0.5819774718397998,465.0,1147
E1148_301,0.376720901126408,301.0,1148
E1149_51,0.06382978723404255,51.0,1149
E1150_602,0.753441802252816,602.0,1150
E1151_688,0.8610763454317898,688.0,1151
E1152_587,0.7346683354192741,587.0,1152
E1153_130,0.16270337922403003,130.0,1153
E1154_34,0.0425531914893617,34.0,1154
E1155_181,0.2265331664580726,181.0,1155
E1156_639,0.799749687108886,639.0,1156
E1157_304,0.3804755944931164,304.0,1157
E1158_61,0.07634543178973717,61.0,1158
E1159_308,0.3854818523153942,308.0,1159
E1160_302,0.37797246558197745,302.0,1160
E1161_563,0.704630788485607,563.0,1161
E1162_748,0.9361702127659575,748.0,1162
E1163_193,0.24155193992490614,193.0,1163
E1164_721,0.9023779724655819,721.0,1164
E1165_254,0.31789737171464333,254.0,1165
E1166_152,0.1902377972465582,152.0,1166
E1167_613,0.7672090112640801,613.0,1167
E1168_89,0.1113892365456821,89.0,1168
E1169_466,0.5832290362953693,466.0,1169
E1170_671,0.8397997496871089,671.0,1170
E1171_189,0.23654568210262827,189.0,1171
E1172_254,0.31789737171464333,254.0,1172
E1173_301,0.376720901126408,301.0,1173
E1174_128,0.16020025031289112,128.0,1174
E1175_723,0.904881101376721,723.0,1175
E1176_332,0.41551939924906134,332.0,1176
E1177_614,0.7684605757196495,614.0,1177
E1178_669,0.83729662077597,669.0,1178
E1179_264,0.3304130162703379,264.0,1179
E1180_559,0.6996245306633292,559.0,1180
E1181_563,0.704630788485607,563.0,1181
E1182_550,0.688360450563204,550.0,1182
E1183_535,0.6695869837296621,535.0,1183
E1184_39,0.04881101376720901,39.0,1184
E1185_718,0.8986232790988736,718.0,1185
E1186_127,0.15894868585732166,127.0,1186
E1187_228,0.2853566958698373,228.0,1187
E1188_725,0.9073842302878599,725.0,1188
E1189_21,0.026282853566958697,21.0,1189
E1190_694,0.8685857321652065,694.0,1190
E1191_444,0.5556946182728411,444.0,1191
E1192_345,0.43178973717146435,345.0,1192
E1193_608,0.7609511889862328,608.0,1193
E1194_370,0.46307884856070086,370.0,1194
E1195_25,0.03128911138923655,25.0,1195
E1196_786,0.983729662077597,786.0,1196
E1197_84,0.10513141426783479,84.0,1197
E1198_444,0.5556946182728411,444.0,1198
E1199_431,0.5394242803504381,431.0,1199
E1200_355,0.44430538172715894,355.0,1200
E1201_640,0.8010012515644556,640.0,1201
E1202_432,0.5406758448060075,432.0,1202
E1203_594,0.7434292866082604,594.0,1203
E1204_799,1.0,799.0,1204
E1205_713,0.8923654568210263,713.0,1205
E1206_745,0.932415519399249,745.0,1206
E1207_770,0.9637046307884856,770.0,1207
E1208_280,0.3504380475594493,280.0,1208
E1209_706,0.8836045056320401,706.0,1209
E1210_354,0.4430538172715895,354.0,1210
E1211_286,0.3579474342928661,286.0,1211
E1212_624,0.7809762202753442,624.0,1212
E1213_52,0.06508135168961202,52.0,1213
E1214_117,0.14643304130162704,117.0,1214
E1215_611,0.7647058823529411,611.0,1215
E1216_211,0.2640801001251564,211.0,1216
E1217_571,0.7146433041301627,571.0,1217
E1218_796,0.9962453066332916,796.0,1218
E1219_287,0.3591989987484355,287.0,1219
E1220_673,0.8423028785982478,673.0,1220
E1221_251,0.3141426783479349,251.0,1221
E1222_107,0.13391739674593242,107.0,1222
E1223_518,0.6483103879849812,518.0,1223
E1224_756,0.9461827284105131,756.0,1224
E1225_721,0.9023779724655819,721.0,1225
E1226_486,0.6082603254067585,486.0,1226
E1227_395,0.49436795994993743,395.0,1227
E1228_564,0.7058823529411765,564.0,1228
E1229_101,0.12640801001251564,101.0,1229
E1230_572,0.7158948685857321,572.0,1230
E1231_696,0.8710888610763454,696.0,1231
E1232_27,0.03379224030037547,27.0,1232
E1233_9,0.011264080100125156,9.0,1233
E1234_750,0.9386733416770964,750.0,1234
E1235_700,0.8760951188986232,700.0,1235
E1236_592,0.7409261576971214,592.0,1236
E1237_499,0.6245306633291614,499.0,1237
E1238_509,0.6370463078848561,509.0,1238
E1239_451,0.5644555694618273,451.0,1239
E1240_285,0.3566958698372966,285.0,1240
E1241_364,0.4555694618272841,364.0,1241
E1242_243,0.3041301627033792,243.0,1242
E1243_499,0.6245306633291614,499.0,1243
E1244_603,0.7546933667083855,603.0,1244
E1245_649,0.8122653316645807,649.0,1245
E1246_608,0.7609511889862328,608.0,1246
E1247_703,0.8798498122653317,703.0,1247
E1248_123,0.1539424280350438,123.0,1248
E1249_52,0.06508135168961202,52.0,1249
E1250_541,0.6770963704630788,541.0,1250
E1251_612,0.7659574468085106,612.0,1251
E1252_453,0.5669586983729662,453.0,1252
E1253_361,0.4518147684605757,361.0,1253
E1254_272,0.3404255319148936,272.0,1254
E1255_743,0.9299123904881101,743.0,1255
E1256_144,0.1802252816020025,144.0,1256
E1257_65,0.08135168961201501,65.0,1257
E1258_792,0.9912390488110138,792.0,1258
E1259_473,0.5919899874843555,473.0,1259
E1260_190,0.23779724655819776,190.0,1260
E1261_213,0.2665832290362954,213.0,1261
E1262_595,0.7446808510638298,595.0,1262
E1263_245,0.30663329161451813,245.0,1263
E1264_561,0.7021276595744681,561.0,1264
E1265_409,0.5118898623279099,409.0,1265
E1266_319,0.3992490613266583,319.0,1266
E1267_430,0.5381727158948686,430.0,1267
E1268_626,0.7834793491864831,626.0,1268
E1269_110,0.1376720901126408,110.0,1269
E1270_485,0.6070087609511889,485.0,1270
E1271_130,0.16270337922403003,130.0,1271
E1272_547,0.6846057571964956,547.0,1272
E1273_554,0.6933667083854819,554.0,1273
E1274_741,0.9274092615769712,741.0,1274
E1275_335,0.4192740926157697,335.0,1275
E1276_466,0.5832290362953693,466.0,1276
E1277_661,0.8272841051314143,661.0,1277
E1278_371,0.4643304130162703,371.0,1278
E1279_124,0.15519399249061328,124.0,1279
E1280_358,0.44806007509386736,358.0,1280
E1281_414,0.5181476846057572,414.0,1281
E1282_291,0.3642052565707134,291.0,1282
E1283_276,0.3454317897371715,276.0,1283
E1284_779,0.9749687108886108,779.0,1284
E1285_148,0.18523153942428036,148.0,1285
E1286_588,0.7359198998748435,588.0,1286
E1287_435,0.5444305381727159,435.0,1287
E1288_660,0.8260325406758448,660.0,1288
E1289_75,0.09386733416770963,75.0,1289
E1290_780,0.9762202753441802,780.0,1290
E1291_266,0.33291614518147683,266.0,1291
E1292_378,0.47309136420525655,378.0,1292
E1293_362,0.4530663329161452,362.0,1293
E1294_435,0.5444305381727159,435.0,1294
E1295_86,0.10763454317897372,86.0,1295
E1296_148,0.18523153942428036,148.0,1296
E1297_309,0.3867334167709637,309.0,1297
E1298_529,0.6620775969962454,529.0,1298
E1299_117,0.14643304130162704,117.0,1299
E1300_554,0.6933667083854819,554.0,1300
E1301_623,0.7797246558197747,623.0,1301
E1302_230,0.2878598247809762,230.0,1302
E1303_290,0.36295369211514394,290.0,1303
E1304_214,0.26783479349186484,214.0,1304
E1305_444,0.5556946182728411,444.0,1305
E1306_461,0.5769712140175219,461.0,1306
E1307_496,0.6207759699624531,496.0,1307
E1308_52,0.06508135168961202,52.0,1308
E1309_555,0.6946182728410513,555.0,1309
E1310_200,0.2503128911138924,200.0,1310
E1311_465,0.5819774718397998,465.0,1311
E1312_258,0.32290362953692114,258.0,1312
E1313_442,0.5531914893617021,442.0,1313
E1314_552,0.690863579474343,552.0,1314
E1315_707,0.8848560700876095,707.0,1315
E1316_604,0.7559449311639549,604.0,1316
E1317_474,0.5932415519399249,474.0,1317
E1318_334,0.41802252816020025,334.0,1318
E1319_658,0.8235294117647058,658.0,1319
E1320_561,0.7021276595744681,561.0,1320
E1321_84,0.10513141426783479,84.0,1321
E1322_54,0.06758448060075094,54.0,1322
E1323_170,0.2127659574468085,170.0,1323
E1324_500,0.6257822277847309,500.0,1324
E1325_301,0.376720901126408,301.0,1325
E1326_396,0.4956195244055069,396.0,1326
E1327_138,0.17271589486858574,138.0,1327
E1328_127,0.15894868585732166,127.0,1328
E1329_420,0.5256570713391739,420.0,1329
E1330_514,0.6433041301627034,514.0,1330
E1331_250,0.31289111389236546,250.0,1331
E1332_553,0.6921151439299124,553.0,1332
E1333_717,0.8973717146433041,717.0,1333
E1334_570,0.7133917396745932,570.0,1334
E1335_183,0.22903629536921152,183.0,1335
E1336_412,0.5156445556946183,412.0,1336
E1337_349,0.43679599499374216,349.0,1337
E1338_368,0.46057571964956195,368.0,1338
E1339_665,0.8322903629536921,665.0,1339
E1340_347,0.43429286608260326,347.0,1340
E1341_265,0.3316645807259074,265.0,1341
E1342_689,0.8623279098873592,689.0,1342
E1343_735,0.9198998748435544,735.0,1343
E1344_315,0.39424280350438046,315.0,1344
E1345_107,0.13391739674593242,107.0,1345
E1346_565,0.7071339173967459,565.0,1346
E1347_79,0.09887359198998748,79.0,1347
E1348_65,0.08135168961201501,65.0,1348
E1349_404,0.5056320400500626,404.0,1349
E1350_469,0.5869837296620776,469.0,1350
E1351_199,0.2490613266583229,199.0,1351
E1352_40,0.05006257822277847,40.0,1352
E1353_116,0.14518147684605756,116.0,1353
E1354_554,0.6933667083854819,554.0,1354
E1355_475,0.5944931163954944,475.0,1355
E1356_674,0.8435544430538173,674.0,1356
E1357_717,0.8973717146433041,717.0,1357
E1358_296,0.3704630788485607,296.0,1358
E1359_158,0.19774718397997496,158.0,1359
E1360_409,0.5118898623279099,409.0,1360
E1361_4,0.0050062578222778474,4.0,1361
E1362_571,0.7146433041301627,571.0,1362
E1363_645,0.8072590738423029,645.0,1363
