Cell ID,PseudoTime,Time,Experiment
E701_685,0.8573216520650814,685.0,701
E702_209,0.2615769712140175,209.0,702
E703_485,0.6070087609511889,485.0,703
E704_265,0.3316645807259074,265.0,704
E705_10,0.012515644555694618,10.0,705
E706_23,0.028785982478097622,23.0,706
E707_740,0.9261576971214017,740.0,707
E708_263,0.32916145181476847,263.0,708
E709_199,0.2490613266583229,199.0,709
E710_220,0.2753441802252816,220.0,710
E711_793,0.9924906132665833,793.0,711
E712_519,0.6495619524405507,519.0,712
E713_505,0.6320400500625782,505.0,713
E714_14,0.017521902377972465,14.0,714
E715_316,0.3954943679599499,316.0,715
E716_408,0.5106382978723404,408.0,716
E717_340,0.425531914893617,340.0,717
E718_533,0.6670838548185232,533.0,718
E719_249,0.311639549436796,249.0,719
E720_11,0.01376720901126408,11.0,720
E721_556,0.6958698372966208,556.0,721
E722_124,0.15519399249061328,124.0,722
E723_678,0.8485607008760951,678.0,723
E724_418,0.523153942428035,418.0,724
E725_111,0.13892365456821026,111.0,725
E726_181,0.2265331664580726,181.0,726
E727_611,0.7647058823529411,611.0,727
E728_113,0.1414267834793492,113.0,728
E729_19,0.023779724655819776,19.0,729
E730_621,0.7772215269086358,621.0,730
E731_354,0.4430538172715895,354.0,731
E732_450,0.5632040050062578,450.0,732
E733_401,0.5018773466833542,401.0,733
E734_547,0.6846057571964956,547.0,734
E735_570,0.7133917396745932,570.0,735
E736_603,0.7546933667083855,603.0,736
E737_62,0.07759699624530664,62.0,737
E738_586,0.7334167709637046,586.0,738
E739_201,0.25156445556946183,201.0,739
E740_598,0.7484355444305382,598.0,740
E741_304,0.3804755944931164,304.0,741
E742_147,0.18397997496871088,147.0,742
E743_574,0.718397997496871,574.0,743
E744_323,0.40425531914893614,323.0,744
E745_536,0.6708385481852316,536.0,745
E746_507,0.6345431789737171,507.0,746
E747_121,0.15143929912390489,121.0,747
E748_39,0.04881101376720901,39.0,748
E749_650,0.8135168961201502,650.0,749
E750_72,0.09011264080100125,72.0,750
E751_354,0.4430538172715895,354.0,751
E752_253,0.3166458072590738,253.0,752
E753_760,0.951188986232791,760.0,753
E754_146,0.18272841051314143,146.0,754
E755_225,0.2816020025031289,225.0,755
E756_468,0.5857321652065082,468.0,756
E757_418,0.523153942428035,418.0,757
E758_350,0.4380475594493116,350.0,758
E759_698,0.8735919899874843,698.0,759
E760_146,0.18272841051314143,146.0,760
E761_230,0.2878598247809762,230.0,761
E762_272,0.3404255319148936,272.0,762
E763_297,0.3717146433041302,297.0,763
E764_63,0.07884856070087609,63.0,764
E765_521,0.6520650813516896,521.0,765
E766_0,0.0,0.0,766
E767_93,0.11639549436795996,93.0,767
E768_585,0.7321652065081352,585.0,768
E769_786,0.983729662077597,786.0,769
E770_202,0.2528160200250313,202.0,770
E771_221,0.2765957446808511,221.0,771
E772_411,0.5143929912390488,411.0,772
E773_87,0.10888610763454318,87.0,773
E774_154,0.1927409261576971,154.0,774
E775_477,0.5969962453066333,477.0,775
E776_603,0.7546933667083855,603.0,776
E777_213,0.2665832290362954,213.0,777
E778_63,0.07884856070087609,63.0,778
E779_615,0.769712140175219,615.0,779
E780_130,0.16270337922403003,130.0,780
E781_607,0.7596996245306633,607.0,781
E782_630,0.7884856070087609,630.0,782
E783_94,0.11764705882352941,94.0,783
E784_774,0.9687108886107635,774.0,784
E785_21,0.026282853566958697,21.0,785
E786_450,0.5632040050062578,450.0,786
E787_655,0.8197747183979975,655.0,787
E788_272,0.3404255319148936,272.0,788
E789_632,0.7909887359198998,632.0,789
E790_645,0.8072590738423029,645.0,790
E791_534,0.6683354192740926,534.0,791
E792_390,0.4881101376720901,390.0,792
E793_656,0.8210262828535669,656.0,793
E794_659,0.8247809762202754,659.0,794
E795_720,0.9011264080100125,720.0,795
E796_86,0.10763454317897372,86.0,796
E797_745,0.932415519399249,745.0,797
E798_60,0.07509386733416772,60.0,798
E799_274,0.3429286608260325,274.0,799
E800_20,0.025031289111389236,20.0,800
E801_204,0.2553191489361702,204.0,801
E802_302,0.37797246558197745,302.0,802
E803_419,0.5244055068836045,419.0,803
E804_628,0.785982478097622,628.0,804
E805_334,0.41802252816020025,334.0,805
E806_577,0.7221526908635795,577.0,806
E807_563,0.704630788485607,563.0,807
E808_529,0.6620775969962454,529.0,808
E809_703,0.8798498122653317,703.0,809
E810_302,0.37797246558197745,302.0,810
E811_584,0.7309136420525657,584.0,811
E812_649,0.8122653316645807,649.0,812
E813_528,0.6608260325406758,528.0,813
E814_571,0.7146433041301627,571.0,814
E815_595,0.7446808510638298,595.0,815
E816_176,0.2202753441802253,176.0,816
E817_653,0.8172715894868585,653.0,817
E818_246,0.3078848560700876,246.0,818
E819_489,0.6120150187734669,489.0,819
E820_713,0.8923654568210263,713.0,820
E821_383,0.4793491864831039,383.0,821
E822_570,0.7133917396745932,570.0,822
E823_317,0.3967459324155194,317.0,823
E824_352,0.4405506883604506,352.0,824
E825_621,0.7772215269086358,621.0,825
E826_409,0.5118898623279099,409.0,826
E827_504,0.6307884856070087,504.0,827
E828_563,0.704630788485607,563.0,828
E829_281,0.35168961201501875,281.0,829
E830_458,0.5732165206508135,458.0,830
E831_540,0.6758448060075094,540.0,831
E832_129,0.16145181476846057,129.0,832
E833_371,0.4643304130162703,371.0,833
E834_83,0.10387984981226533,83.0,834
E835_149,0.18648310387984982,149.0,835
E836_325,0.4067584480600751,325.0,836
E837_331,0.4142678347934919,331.0,837
E838_226,0.2828535669586984,226.0,838
E839_784,0.981226533166458,784.0,839
E840_151,0.18898623279098872,151.0,840
E841_507,0.6345431789737171,507.0,841
E842_266,0.33291614518147683,266.0,842
E843_461,0.5769712140175219,461.0,843
E844_102,0.1276595744680851,102.0,844
E845_58,0.07259073842302878,58.0,845
E846_735,0.9198998748435544,735.0,846
E847_284,0.35544430538172717,284.0,847
E848_694,0.8685857321652065,694.0,848
E849_517,0.6470588235294118,517.0,849
E850_741,0.9274092615769712,741.0,850
E851_76,0.0951188986232791,76.0,851
E852_64,0.08010012515644556,64.0,852
E853_432,0.5406758448060075,432.0,853
E854_82,0.10262828535669587,82.0,854
E855_444,0.5556946182728411,444.0,855
E856_760,0.951188986232791,760.0,856
E857_475,0.5944931163954944,475.0,857
E858_129,0.16145181476846057,129.0,858
E859_98,0.12265331664580725,98.0,859
E860_133,0.16645807259073842,133.0,860
E861_371,0.4643304130162703,371.0,861
E862_137,0.17146433041301626,137.0,862
E863_574,0.718397997496871,574.0,863
E864_568,0.7108886107634543,568.0,864
E865_544,0.6808510638297872,544.0,865
E866_192,0.24030037546933666,192.0,866
E867_659,0.8247809762202754,659.0,867
E868_758,0.9486858573216521,758.0,868
E869_658,0.8235294117647058,658.0,869
E870_455,0.5694618272841051,455.0,870
E871_35,0.04380475594493116,35.0,871
E872_28,0.03504380475594493,28.0,872
E873_502,0.6282853566958698,502.0,873
E874_759,0.9499374217772215,759.0,874
E875_779,0.9749687108886108,779.0,875
E876_695,0.869837296620776,695.0,876
E877_207,0.2590738423028786,207.0,877
E878_102,0.1276595744680851,102.0,878
E879_646,0.8085106382978723,646.0,879
E880_329,0.4117647058823529,329.0,880
E881_96,0.12015018773466833,96.0,881
E882_489,0.6120150187734669,489.0,882
E883_551,0.6896120150187734,551.0,883
E884_296,0.3704630788485607,296.0,884
E885_446,0.55819774718398,446.0,885
E886_137,0.17146433041301626,137.0,886
E887_123,0.1539424280350438,123.0,887
E888_466,0.5832290362953693,466.0,888
E889_549,0.6871088861076345,549.0,889
E890_634,0.7934918648310388,634.0,890
E891_651,0.8147684605757196,651.0,891
E892_744,0.9311639549436797,744.0,892
E893_201,0.25156445556946183,201.0,893
E894_413,0.5168961201501877,413.0,894
E895_670,0.8385481852315394,670.0,895
E896_721,0.9023779724655819,721.0,896
E897_639,0.799749687108886,639.0,897
E898_692,0.8660826032540676,692.0,898
E899_129,0.16145181476846057,129.0,899
E900_571,0.7146433041301627,571.0,900
E901_507,0.6345431789737171,507.0,901
E902_700,0.8760951188986232,700.0,902
E903_725,0.9073842302878599,725.0,903
E904_296,0.3704630788485607,296.0,904
E905_201,0.25156445556946183,201.0,905
E906_588,0.7359198998748435,588.0,906
E907_684,0.8560700876095119,684.0,907
E908_559,0.6996245306633292,559.0,908
E909_688,0.8610763454317898,688.0,909
E910_202,0.2528160200250313,202.0,910
E911_554,0.6933667083854819,554.0,911
E912_790,0.9887359198998749,790.0,912
E913_144,0.1802252816020025,144.0,913
E914_164,0.20525657071339173,164.0,914
E915_153,0.19148936170212766,153.0,915
E916_338,0.4230287859824781,338.0,916
E917_557,0.6971214017521903,557.0,917
E918_193,0.24155193992490614,193.0,918
E919_131,0.1639549436795995,131.0,919
E920_769,0.9624530663329162,769.0,920
E921_694,0.8685857321652065,694.0,921
E922_504,0.6307884856070087,504.0,922
E923_674,0.8435544430538173,674.0,923
E924_290,0.36295369211514394,290.0,924
E925_384,0.4806007509386733,384.0,925
E926_404,0.5056320400500626,404.0,926
E927_544,0.6808510638297872,544.0,927
E928_762,0.9536921151439299,762.0,928
E929_365,0.4568210262828536,365.0,929
E930_782,0.9787234042553191,782.0,930
E931_525,0.6570713391739674,525.0,931
E932_245,0.30663329161451813,245.0,932
E933_143,0.17897371714643304,143.0,933
E934_261,0.32665832290362956,261.0,934
E935_524,0.655819774718398,524.0,935
E936_99,0.12390488110137672,99.0,936
E937_230,0.2878598247809762,230.0,937
E938_572,0.7158948685857321,572.0,938
E939_494,0.6182728410513142,494.0,939
E940_556,0.6958698372966208,556.0,940
E941_303,0.37922403003754696,303.0,941
E942_144,0.1802252816020025,144.0,942
E943_427,0.5344180225281602,427.0,943
E944_665,0.8322903629536921,665.0,944
E945_474,0.5932415519399249,474.0,945
E946_108,0.13516896120150187,108.0,946
E947_360,0.45056320400500627,360.0,947
E948_227,0.28410513141426785,227.0,948
E949_795,0.9949937421777222,795.0,949
E950_358,0.44806007509386736,358.0,950
E951_151,0.18898623279098872,151.0,951
E952_437,0.5469336670838548,437.0,952
E953_574,0.718397997496871,574.0,953
E954_525,0.6570713391739674,525.0,954
E955_669,0.83729662077597,669.0,955
E956_596,0.7459324155193993,596.0,956
E957_297,0.3717146433041302,297.0,957
E958_366,0.45807259073842305,366.0,958
E959_425,0.5319148936170213,425.0,959
E960_479,0.5994993742177722,479.0,960
E961_270,0.3379224030037547,270.0,961
E962_629,0.7872340425531915,629.0,962
E963_123,0.1539424280350438,123.0,963
E964_243,0.3041301627033792,243.0,964
E965_796,0.9962453066332916,796.0,965
E966_492,0.6157697121401752,492.0,966
E967_218,0.27284105131414266,218.0,967
E968_47,0.058823529411764705,47.0,968
E969_180,0.22528160200250313,180.0,969
E970_522,0.6533166458072591,522.0,970
E971_746,0.9336670838548186,746.0,971
E972_457,0.571964956195244,457.0,972
E973_600,0.7509386733416771,600.0,973
E974_601,0.7521902377972466,601.0,974
E975_540,0.6758448060075094,540.0,975
E976_656,0.8210262828535669,656.0,976
E977_230,0.2878598247809762,230.0,977
E978_576,0.72090112640801,576.0,978
E979_78,0.09762202753441802,78.0,979
E980_246,0.3078848560700876,246.0,980
E981_288,0.360450563204005,288.0,981
E982_343,0.4292866082603254,343.0,982
E983_21,0.026282853566958697,21.0,983
E984_123,0.1539424280350438,123.0,984
E985_260,0.32540675844806005,260.0,985
E986_661,0.8272841051314143,661.0,986
E987_779,0.9749687108886108,779.0,987
E988_539,0.6745932415519399,539.0,988
E989_40,0.05006257822277847,40.0,989
E990_131,0.1639549436795995,131.0,990
E991_70,0.08760951188986232,70.0,991
E992_482,0.6032540675844806,482.0,992
E993_299,0.3742177722152691,299.0,993
E994_592,0.7409261576971214,592.0,994
E995_356,0.4455569461827284,356.0,995
E996_445,0.5569461827284106,445.0,996
E997_519,0.6495619524405507,519.0,997
E998_397,0.49687108886107634,397.0,998
E999_343,0.4292866082603254,343.0,999
E1000_340,0.425531914893617,340.0,1000
E1001_465,0.5819774718397998,465.0,1001
E1002_5,0.006257822277847309,5.0,1002
E1003_139,0.1739674593241552,139.0,1003
E1004_775,0.9699624530663329,775.0,1004
E1005_441,0.5519399249061326,441.0,1005
E1006_55,0.0688360450563204,55.0,1006
E1007_183,0.22903629536921152,183.0,1007
E1008_204,0.2553191489361702,204.0,1008
E1009_79,0.09887359198998748,79.0,1009
E1010_13,0.016270337922403004,13.0,1010
E1011_257,0.3216520650813517,257.0,1011
E1012_213,0.2665832290362954,213.0,1012
E1013_611,0.7647058823529411,611.0,1013
E1014_739,0.9249061326658323,739.0,1014
E1015_124,0.15519399249061328,124.0,1015
E1016_326,0.40801001251564456,326.0,1016
E1017_110,0.1376720901126408,110.0,1017
E1018_546,0.6833541927409261,546.0,1018
E1019_23,0.028785982478097622,23.0,1019
E1020_106,0.13266583229036297,106.0,1020
E1021_398,0.4981226533166458,398.0,1021
E1022_429,0.5369211514392991,429.0,1022
E1023_763,0.9549436795994993,763.0,1023
E1024_515,0.6445556946182729,515.0,1024
E1025_173,0.2165206508135169,173.0,1025
E1026_592,0.7409261576971214,592.0,1026
E1027_195,0.24405506883604505,195.0,1027
E1028_794,0.9937421777221527,794.0,1028
E1029_569,0.7121401752190237,569.0,1029
E1030_188,0.23529411764705882,188.0,1030
E1031_16,0.02002503128911139,16.0,1031
E1032_88,0.11013767209011265,88.0,1032
E1033_336,0.42052565707133915,336.0,1033
E1034_282,0.35294117647058826,282.0,1034
E1035_746,0.9336670838548186,746.0,1035
E1036_421,0.5269086357947435,421.0,1036
E1037_501,0.6270337922403004,501.0,1037
E1038_550,0.688360450563204,550.0,1038
E1039_502,0.6282853566958698,502.0,1039
E1040_345,0.43178973717146435,345.0,1040
E1041_405,0.5068836045056321,405.0,1041
E1042_279,0.34918648310387984,279.0,1042
E1043_113,0.1414267834793492,113.0,1043
E1044_113,0.1414267834793492,113.0,1044
E1045_783,0.9799749687108886,783.0,1045
E1046_319,0.3992490613266583,319.0,1046
E1047_51,0.06382978723404255,51.0,1047
E1048_753,0.9424280350438048,753.0,1048
E1049_183,0.22903629536921152,183.0,1049
E1050_212,0.26533166458072593,212.0,1050
E1051_592,0.7409261576971214,592.0,1051
E1052_548,0.685857321652065,548.0,1052
E1053_556,0.6958698372966208,556.0,1053
E1054_320,0.4005006257822278,320.0,1054
E1055_614,0.7684605757196495,614.0,1055
E1056_404,0.5056320400500626,404.0,1056
E1057_20,0.025031289111389236,20.0,1057
E1058_54,0.06758448060075094,54.0,1058
E1059_727,0.9098873591989988,727.0,1059
E1060_105,0.13141426783479349,105.0,1060
E1061_149,0.18648310387984982,149.0,1061
E1062_725,0.9073842302878599,725.0,1062
E1063_171,0.21401752190237797,171.0,1063
E1064_33,0.04130162703379224,33.0,1064
E1065_11,0.01376720901126408,11.0,1065
E1066_617,0.772215269086358,617.0,1066
E1067_266,0.33291614518147683,266.0,1067
E1068_193,0.24155193992490614,193.0,1068
E1069_110,0.1376720901126408,110.0,1069
E1070_205,0.2565707133917397,205.0,1070
E1071_416,0.5206508135168961,416.0,1071
E1072_401,0.5018773466833542,401.0,1072
E1073_376,0.47058823529411764,376.0,1073
E1074_6,0.007509386733416771,6.0,1074
E1075_731,0.9148936170212766,731.0,1075
E1076_63,0.07884856070087609,63.0,1076
E1077_151,0.18898623279098872,151.0,1077
E1078_583,0.7296620775969962,583.0,1078
E1079_372,0.4655819774718398,372.0,1079
E1080_133,0.16645807259073842,133.0,1080
E1081_235,0.29411764705882354,235.0,1081
E1082_2,0.0025031289111389237,2.0,1082
E1083_755,0.9449311639549437,755.0,1083
E1084_736,0.9211514392991239,736.0,1084
E1085_770,0.9637046307884856,770.0,1085
E1086_761,0.9524405506883604,761.0,1086
E1087_243,0.3041301627033792,243.0,1087
E1088_579,0.7246558197747184,579.0,1088
E1089_20,0.025031289111389236,20.0,1089
E1090_597,0.7471839799749687,597.0,1090
E1091_303,0.37922403003754696,303.0,1091
E1092_43,0.05381727158948686,43.0,1092
E1093_212,0.26533166458072593,212.0,1093
E1094_523,0.6545682102628285,523.0,1094
E1095_558,0.6983729662077597,558.0,1095
E1096_90,0.11264080100125157,90.0,1096
E1097_174,0.21777221526908636,174.0,1097
E1098_439,0.5494367959949937,439.0,1098
E1099_81,0.10137672090112641,81.0,1099
E1100_329,0.4117647058823529,329.0,1100
E1101_638,0.7984981226533167,638.0,1101
E1102_225,0.2816020025031289,225.0,1102
E1103_748,0.9361702127659575,748.0,1103
E1104_384,0.4806007509386733,384.0,1104
E1105_676,0.8460575719649562,676.0,1105
E1106_290,0.36295369211514394,290.0,1106
E1107_83,0.10387984981226533,83.0,1107
E1108_40,0.05006257822277847,40.0,1108
E1109_362,0.4530663329161452,362.0,1109
E1110_670,0.8385481852315394,670.0,1110
E1111_677,0.8473091364205256,677.0,1111
E1112_114,0.14267834793491865,114.0,1112
E1113_765,0.9574468085106383,765.0,1113
E1114_59,0.07384230287859825,59.0,1114
E1115_676,0.8460575719649562,676.0,1115
E1116_323,0.40425531914893614,323.0,1116
E1117_615,0.769712140175219,615.0,1117
E1118_189,0.23654568210262827,189.0,1118
E1119_234,0.2928660826032541,234.0,1119
E1120_391,0.48936170212765956,391.0,1120
E1121_431,0.5394242803504381,431.0,1121
E1122_458,0.5732165206508135,458.0,1122
E1123_321,0.40175219023779724,321.0,1123
E1124_273,0.34167709637046306,273.0,1124
E1125_298,0.37296620775969963,298.0,1125
E1126_678,0.8485607008760951,678.0,1126
E1127_275,0.344180225281602,275.0,1127
E1128_16,0.02002503128911139,16.0,1128
E1129_402,0.5031289111389237,402.0,1129
E1130_211,0.2640801001251564,211.0,1130
E1131_269,0.33667083854818525,269.0,1131
E1132_90,0.11264080100125157,90.0,1132
E1133_725,0.9073842302878599,725.0,1133
E1134_596,0.7459324155193993,596.0,1134
E1135_732,0.9161451814768461,732.0,1135
E1136_756,0.9461827284105131,756.0,1136
E1137_247,0.3091364205256571,247.0,1137
E1138_749,0.9374217772215269,749.0,1138
E1139_436,0.5456821026282853,436.0,1139
E1140_175,0.2190237797246558,175.0,1140
E1141_409,0.5118898623279099,409.0,1141
E1142_602,0.753441802252816,602.0,1142
E1143_437,0.5469336670838548,437.0,1143
E1144_768,0.9612015018773467,768.0,1144
E1145_577,0.7221526908635795,577.0,1145
E1146_194,0.2428035043804756,194.0,1146
E1147_191,0.2390488110137672,191.0,1147
E1148_784,0.981226533166458,784.0,1148
E1149_780,0.9762202753441802,780.0,1149
E1150_735,0.9198998748435544,735.0,1150
E1151_727,0.9098873591989988,727.0,1151
E1152_659,0.8247809762202754,659.0,1152
E1153_382,0.4780976220275344,382.0,1153
E1154_528,0.6608260325406758,528.0,1154
E1155_250,0.31289111389236546,250.0,1155
E1156_105,0.13141426783479349,105.0,1156
E1157_777,0.9724655819774718,777.0,1157
E1158_110,0.1376720901126408,110.0,1158
E1159_35,0.04380475594493116,35.0,1159
E1160_784,0.981226533166458,784.0,1160
E1161_309,0.3867334167709637,309.0,1161
E1162_362,0.4530663329161452,362.0,1162
E1163_577,0.7221526908635795,577.0,1163
E1164_770,0.9637046307884856,770.0,1164
E1165_687,0.8598247809762203,687.0,1165
E1166_111,0.13892365456821026,111.0,1166
E1167_74,0.09261576971214018,74.0,1167
E1168_245,0.30663329161451813,245.0,1168
E1169_302,0.37797246558197745,302.0,1169
E1170_45,0.056320400500625784,45.0,1170
E1171_525,0.6570713391739674,525.0,1171
E1172_450,0.5632040050062578,450.0,1172
E1173_605,0.7571964956195244,605.0,1173
E1174_696,0.8710888610763454,696.0,1174
E1175_520,0.6508135168961201,520.0,1175
E1176_4,0.0050062578222778474,4.0,1176
E1177_251,0.3141426783479349,251.0,1177
E1178_764,0.9561952440550688,764.0,1178
E1179_185,0.23153942428035043,185.0,1179
E1180_380,0.4755944931163955,380.0,1180
E1181_124,0.15519399249061328,124.0,1181
E1182_744,0.9311639549436797,744.0,1182
E1183_166,0.20775969962453067,166.0,1183
E1184_354,0.4430538172715895,354.0,1184
E1185_505,0.6320400500625782,505.0,1185
E1186_219,0.27409261576971217,219.0,1186
E1187_431,0.5394242803504381,431.0,1187
E1188_722,0.9036295369211514,722.0,1188
E1189_240,0.30037546933667086,240.0,1189
E1190_363,0.45431789737171463,363.0,1190
E1191_688,0.8610763454317898,688.0,1191
E1192_606,0.7584480600750939,606.0,1192
E1193_789,0.9874843554443054,789.0,1193
E1194_536,0.6708385481852316,536.0,1194
E1195_680,0.851063829787234,680.0,1195
E1196_335,0.4192740926157697,335.0,1196
E1197_558,0.6983729662077597,558.0,1197
E1198_392,0.490613266583229,392.0,1198
E1199_717,0.8973717146433041,717.0,1199
E1200_354,0.4430538172715895,354.0,1200
E1201_609,0.7622027534418022,609.0,1201
E1202_583,0.7296620775969962,583.0,1202
E1203_768,0.9612015018773467,768.0,1203
E1204_215,0.2690863579474343,215.0,1204
E1205_467,0.5844806007509387,467.0,1205
E1206_656,0.8210262828535669,656.0,1206
E1207_191,0.2390488110137672,191.0,1207
E1208_291,0.3642052565707134,291.0,1208
E1209_731,0.9148936170212766,731.0,1209
E1210_143,0.17897371714643304,143.0,1210
E1211_374,0.46808510638297873,374.0,1211
E1212_334,0.41802252816020025,334.0,1212
E1213_171,0.21401752190237797,171.0,1213
E1214_713,0.8923654568210263,713.0,1214
E1215_79,0.09887359198998748,79.0,1215
E1216_761,0.9524405506883604,761.0,1216
E1217_560,0.7008760951188986,560.0,1217
E1218_158,0.19774718397997496,158.0,1218
E1219_383,0.4793491864831039,383.0,1219
E1220_219,0.27409261576971217,219.0,1220
E1221_33,0.04130162703379224,33.0,1221
E1222_232,0.2903629536921151,232.0,1222
E1223_776,0.9712140175219024,776.0,1223
E1224_635,0.7947434292866082,635.0,1224
E1225_623,0.7797246558197747,623.0,1225
E1226_232,0.2903629536921151,232.0,1226
E1227_225,0.2816020025031289,225.0,1227
E1228_51,0.06382978723404255,51.0,1228
E1229_128,0.16020025031289112,128.0,1229
E1230_565,0.7071339173967459,565.0,1230
E1231_279,0.34918648310387984,279.0,1231
E1232_766,0.9586983729662077,766.0,1232
E1233_274,0.3429286608260325,274.0,1233
E1234_352,0.4405506883604506,352.0,1234
E1235_0,0.0,0.0,1235
E1236_468,0.5857321652065082,468.0,1236
E1237_471,0.5894868585732165,471.0,1237
E1238_674,0.8435544430538173,674.0,1238
E1239_334,0.41802252816020025,334.0,1239
E1240_227,0.28410513141426785,227.0,1240
E1241_55,0.0688360450563204,55.0,1241
E1242_42,0.052565707133917394,42.0,1242
E1243_605,0.7571964956195244,605.0,1243
E1244_680,0.851063829787234,680.0,1244
E1245_253,0.3166458072590738,253.0,1245
E1246_70,0.08760951188986232,70.0,1246
E1247_89,0.1113892365456821,89.0,1247
E1248_377,0.4718397997496871,377.0,1248
E1249_277,0.34668335419274093,277.0,1249
E1250_435,0.5444305381727159,435.0,1250
E1251_517,0.6470588235294118,517.0,1251
E1252_169,0.21151439299123906,169.0,1252
E1253_750,0.9386733416770964,750.0,1253
E1254_31,0.03879849812265332,31.0,1254
E1255_376,0.47058823529411764,376.0,1255
E1256_52,0.06508135168961202,52.0,1256
E1257_471,0.5894868585732165,471.0,1257
E1258_101,0.12640801001251564,101.0,1258
E1259_630,0.7884856070087609,630.0,1259
E1260_159,0.19899874843554444,159.0,1260
E1261_496,0.6207759699624531,496.0,1261
E1262_476,0.5957446808510638,476.0,1262
E1263_445,0.5569461827284106,445.0,1263
E1264_593,0.7421777221526908,593.0,1264
E1265_405,0.5068836045056321,405.0,1265
E1266_59,0.07384230287859825,59.0,1266
E1267_223,0.27909887359199,223.0,1267
E1268_119,0.14893617021276595,119.0,1268
E1269_780,0.9762202753441802,780.0,1269
E1270_105,0.13141426783479349,105.0,1270
E1271_306,0.3829787234042553,306.0,1271
E1272_496,0.6207759699624531,496.0,1272
E1273_387,0.48435544430538174,387.0,1273
E1274_676,0.8460575719649562,676.0,1274
E1275_752,0.9411764705882353,752.0,1275
E1276_457,0.571964956195244,457.0,1276
E1277_307,0.38423028785982477,307.0,1277
E1278_407,0.509386733416771,407.0,1278
E1279_788,0.986232790988736,788.0,1279
E1280_361,0.4518147684605757,361.0,1280
E1281_653,0.8172715894868585,653.0,1281
E1282_458,0.5732165206508135,458.0,1282
E1283_109,0.13642052565707133,109.0,1283
E1284_442,0.5531914893617021,442.0,1284
E1285_547,0.6846057571964956,547.0,1285
E1286_14,0.017521902377972465,14.0,1286
E1287_412,0.5156445556946183,412.0,1287
E1288_704,0.8811013767209012,704.0,1288
E1289_211,0.2640801001251564,211.0,1289
E1290_789,0.9874843554443054,789.0,1290
E1291_465,0.5819774718397998,465.0,1291
E1292_218,0.27284105131414266,218.0,1292
E1293_263,0.32916145181476847,263.0,1293
E1294_658,0.8235294117647058,658.0,1294
E1295_229,0.28660826032540676,229.0,1295
E1296_372,0.4655819774718398,372.0,1296
E1297_438,0.5481852315394243,438.0,1297
E1298_686,0.8585732165206508,686.0,1298
E1299_118,0.1476846057571965,118.0,1299
E1300_376,0.47058823529411764,376.0,1300
E1301_267,0.3341677096370463,267.0,1301
E1302_1,0.0012515644555694619,1.0,1302
E1303_530,0.6633291614518148,530.0,1303
E1304_83,0.10387984981226533,83.0,1304
E1305_761,0.9524405506883604,761.0,1305
E1306_652,0.8160200250312891,652.0,1306
E1307_227,0.28410513141426785,227.0,1307
E1308_24,0.030037546933667083,24.0,1308
E1309_481,0.6020025031289111,481.0,1309
E1310_175,0.2190237797246558,175.0,1310
E1311_531,0.6645807259073843,531.0,1311
E1312_472,0.590738423028786,472.0,1312
E1313_308,0.3854818523153942,308.0,1313
E1314_448,0.5607008760951189,448.0,1314
E1315_243,0.3041301627033792,243.0,1315
E1316_729,0.9123904881101377,729.0,1316
E1317_432,0.5406758448060075,432.0,1317
E1318_343,0.4292866082603254,343.0,1318
E1319_426,0.5331664580725908,426.0,1319
E1320_284,0.35544430538172717,284.0,1320
E1321_406,0.5081351689612015,406.0,1321
E1322_682,0.853566958698373,682.0,1322
E1323_771,0.9649561952440551,771.0,1323
E1324_735,0.9198998748435544,735.0,1324
E1325_548,0.685857321652065,548.0,1325
E1326_353,0.44180225281602004,353.0,1326
E1327_536,0.6708385481852316,536.0,1327
E1328_719,0.899874843554443,719.0,1328
E1329_308,0.3854818523153942,308.0,1329
E1330_32,0.04005006257822278,32.0,1330
E1331_790,0.9887359198998749,790.0,1331
E1332_341,0.4267834793491865,341.0,1332
E1333_420,0.5256570713391739,420.0,1333
E1334_10,0.012515644555694618,10.0,1334
E1335_788,0.986232790988736,788.0,1335
E1336_254,0.31789737171464333,254.0,1336
E1337_212,0.26533166458072593,212.0,1337
E1338_431,0.5394242803504381,431.0,1338
E1339_168,0.21026282853566958,168.0,1339
E1340_196,0.2453066332916145,196.0,1340
E1341_166,0.20775969962453067,166.0,1341
E1342_38,0.04755944931163955,38.0,1342
E1343_571,0.7146433041301627,571.0,1343
E1344_169,0.21151439299123906,169.0,1344
E1345_31,0.03879849812265332,31.0,1345
E1346_257,0.3216520650813517,257.0,1346
E1347_311,0.38923654568210264,311.0,1347
E1348_23,0.028785982478097622,23.0,1348
E1349_629,0.7872340425531915,629.0,1349
E1350_32,0.04005006257822278,32.0,1350
E1351_237,0.29662077596996245,237.0,1351
E1352_548,0.685857321652065,548.0,1352
E1353_311,0.38923654568210264,311.0,1353
E1354_580,0.7259073842302879,580.0,1354
E1355_470,0.5882352941176471,470.0,1355
E1356_623,0.7797246558197747,623.0,1356
E1357_323,0.40425531914893614,323.0,1357
E1358_245,0.30663329161451813,245.0,1358
E1359_523,0.6545682102628285,523.0,1359
E1360_704,0.8811013767209012,704.0,1360
E1361_300,0.37546933667083854,300.0,1361
E1362_624,0.7809762202753442,624.0,1362
E1363_332,0.41551939924906134,332.0,1363
E1364_308,0.3854818523153942,308.0,1364
E1365_294,0.36795994993742176,294.0,1365
