Cell ID,PseudoTime,Time,Experiment
E700_196,0.2453066332916145,196.0,700
E701_67,0.08385481852315395,67.0,701
E702_249,0.311639549436796,249.0,702
E703_348,0.4355444305381727,348.0,703
E704_535,0.6695869837296621,535.0,704
E705_123,0.1539424280350438,123.0,705
E706_67,0.08385481852315395,67.0,706
E707_231,0.28911138923654567,231.0,707
E708_43,0.05381727158948686,43.0,708
E709_231,0.28911138923654567,231.0,709
E710_222,0.27784730913642053,222.0,710
E711_493,0.6170212765957447,493.0,711
E712_270,0.3379224030037547,270.0,712
E713_710,0.8886107634543179,710.0,713
E714_318,0.3979974968710889,318.0,714
E715_101,0.12640801001251564,101.0,715
E716_250,0.31289111389236546,250.0,716
E717_354,0.4430538172715895,354.0,717
E718_353,0.44180225281602004,353.0,718
E719_45,0.056320400500625784,45.0,719
E720_76,0.0951188986232791,76.0,720
E721_502,0.6282853566958698,502.0,721
E722_528,0.6608260325406758,528.0,722
E723_452,0.5657071339173968,452.0,723
E724_338,0.4230287859824781,338.0,724
E725_430,0.5381727158948686,430.0,725
E726_603,0.7546933667083855,603.0,726
E727_442,0.5531914893617021,442.0,727
E728_508,0.6357947434292867,508.0,728
E729_367,0.4593241551939925,367.0,729
E730_427,0.5344180225281602,427.0,730
E731_395,0.49436795994993743,395.0,731
E732_45,0.056320400500625784,45.0,732
E733_414,0.5181476846057572,414.0,733
E734_617,0.772215269086358,617.0,734
E735_407,0.509386733416771,407.0,735
E736_145,0.18147684605757197,145.0,736
E737_611,0.7647058823529411,611.0,737
E738_22,0.02753441802252816,22.0,738
E739_107,0.13391739674593242,107.0,739
E740_143,0.17897371714643304,143.0,740
E741_438,0.5481852315394243,438.0,741
E742_727,0.9098873591989988,727.0,742
E743_330,0.4130162703379224,330.0,743
E744_253,0.3166458072590738,253.0,744
E745_192,0.24030037546933666,192.0,745
E746_255,0.3191489361702128,255.0,746
E747_761,0.9524405506883604,761.0,747
E748_288,0.360450563204005,288.0,748
E749_62,0.07759699624530664,62.0,749
E750_663,0.8297872340425532,663.0,750
E751_286,0.3579474342928661,286.0,751
E752_190,0.23779724655819776,190.0,752
E753_519,0.6495619524405507,519.0,753
E754_446,0.55819774718398,446.0,754
E755_717,0.8973717146433041,717.0,755
E756_602,0.753441802252816,602.0,756
E757_266,0.33291614518147683,266.0,757
E758_573,0.7171464330413017,573.0,758
E759_378,0.47309136420525655,378.0,759
E760_695,0.869837296620776,695.0,760
E761_673,0.8423028785982478,673.0,761
E762_680,0.851063829787234,680.0,762
E763_103,0.12891113892365458,103.0,763
E764_368,0.46057571964956195,368.0,764
E765_327,0.409261576971214,327.0,765
E766_502,0.6282853566958698,502.0,766
E767_45,0.056320400500625784,45.0,767
E768_285,0.3566958698372966,285.0,768
E769_219,0.27409261576971217,219.0,769
E770_440,0.5506883604505632,440.0,770
E771_516,0.6458072590738423,516.0,771
E772_320,0.4005006257822278,320.0,772
E773_765,0.9574468085106383,765.0,773
E774_54,0.06758448060075094,54.0,774
E775_246,0.3078848560700876,246.0,775
E776_208,0.26032540675844806,208.0,776
E777_214,0.26783479349186484,214.0,777
E778_20,0.025031289111389236,20.0,778
E779_765,0.9574468085106383,765.0,779
E780_794,0.9937421777221527,794.0,780
E781_2,0.0025031289111389237,2.0,781
E782_572,0.7158948685857321,572.0,782
E783_746,0.9336670838548186,746.0,783
E784_165,0.2065081351689612,165.0,784
E785_99,0.12390488110137672,99.0,785
E786_465,0.5819774718397998,465.0,786
E787_358,0.44806007509386736,358.0,787
E788_672,0.8410513141426783,672.0,788
E789_474,0.5932415519399249,474.0,789
E790_141,0.17647058823529413,141.0,790
E791_706,0.8836045056320401,706.0,791
E792_330,0.4130162703379224,330.0,792
E793_195,0.24405506883604505,195.0,793
E794_515,0.6445556946182729,515.0,794
E795_433,0.541927409261577,433.0,795
E796_139,0.1739674593241552,139.0,796
E797_539,0.6745932415519399,539.0,797
E798_664,0.8310387984981227,664.0,798
E799_60,0.07509386733416772,60.0,799
E800_667,0.8347934918648311,667.0,800
E801_313,0.39173967459324155,313.0,801
E802_294,0.36795994993742176,294.0,802
E803_587,0.7346683354192741,587.0,803
E804_129,0.16145181476846057,129.0,804
E805_137,0.17146433041301626,137.0,805
E806_300,0.37546933667083854,300.0,806
E807_657,0.8222778473091364,657.0,807
E808_205,0.2565707133917397,205.0,808
E809_426,0.5331664580725908,426.0,809
E810_90,0.11264080100125157,90.0,810
E811_637,0.7972465581977471,637.0,811
E812_789,0.9874843554443054,789.0,812
E813_368,0.46057571964956195,368.0,813
E814_163,0.20400500625782228,163.0,814
E815_116,0.14518147684605756,116.0,815
E816_171,0.21401752190237797,171.0,816
E817_103,0.12891113892365458,103.0,817
E818_417,0.5219023779724656,417.0,818
E819_541,0.6770963704630788,541.0,819
E820_788,0.986232790988736,788.0,820
E821_475,0.5944931163954944,475.0,821
E822_309,0.3867334167709637,309.0,822
E823_355,0.44430538172715894,355.0,823
E824_128,0.16020025031289112,128.0,824
E825_24,0.030037546933667083,24.0,825
E826_231,0.28911138923654567,231.0,826
E827_56,0.07008760951188986,56.0,827
E828_715,0.8948685857321652,715.0,828
E829_30,0.03754693366708386,30.0,829
E830_571,0.7146433041301627,571.0,830
E831_428,0.5356695869837297,428.0,831
E832_37,0.04630788485607009,37.0,832
E833_677,0.8473091364205256,677.0,833
E834_351,0.43929912390488113,351.0,834
E835_493,0.6170212765957447,493.0,835
E836_183,0.22903629536921152,183.0,836
E837_604,0.7559449311639549,604.0,837
E838_720,0.9011264080100125,720.0,838
E839_579,0.7246558197747184,579.0,839
E840_235,0.29411764705882354,235.0,840
E841_466,0.5832290362953693,466.0,841
E842_640,0.8010012515644556,640.0,842
E843_343,0.4292866082603254,343.0,843
E844_426,0.5331664580725908,426.0,844
E845_105,0.13141426783479349,105.0,845
E846_19,0.023779724655819776,19.0,846
E847_402,0.5031289111389237,402.0,847
E848_612,0.7659574468085106,612.0,848
E849_621,0.7772215269086358,621.0,849
E850_743,0.9299123904881101,743.0,850
E851_716,0.8961201501877347,716.0,851
E852_530,0.6633291614518148,530.0,852
E853_465,0.5819774718397998,465.0,853
E854_217,0.2715894868585732,217.0,854
E855_482,0.6032540675844806,482.0,855
E856_130,0.16270337922403003,130.0,856
E857_777,0.9724655819774718,777.0,857
E858_452,0.5657071339173968,452.0,858
E859_22,0.02753441802252816,22.0,859
E860_120,0.15018773466833543,120.0,860
E861_507,0.6345431789737171,507.0,861
E862_355,0.44430538172715894,355.0,862
E863_297,0.3717146433041302,297.0,863
E864_174,0.21777221526908636,174.0,864
E865_91,0.11389236545682102,91.0,865
E866_737,0.9224030037546934,737.0,866
E867_69,0.08635794743429287,69.0,867
E868_122,0.15269086357947434,122.0,868
E869_308,0.3854818523153942,308.0,869
E870_173,0.2165206508135169,173.0,870
E871_361,0.4518147684605757,361.0,871
E872_704,0.8811013767209012,704.0,872
E873_335,0.4192740926157697,335.0,873
E874_428,0.5356695869837297,428.0,874
E875_427,0.5344180225281602,427.0,875
E876_404,0.5056320400500626,404.0,876
E877_629,0.7872340425531915,629.0,877
E878_217,0.2715894868585732,217.0,878
E879_455,0.5694618272841051,455.0,879
E880_133,0.16645807259073842,133.0,880
E881_156,0.19524405506883605,156.0,881
E882_306,0.3829787234042553,306.0,882
E883_264,0.3304130162703379,264.0,883
E884_15,0.01877346683354193,15.0,884
E885_650,0.8135168961201502,650.0,885
E886_51,0.06382978723404255,51.0,886
E887_372,0.4655819774718398,372.0,887
E888_363,0.45431789737171463,363.0,888
E889_604,0.7559449311639549,604.0,889
E890_780,0.9762202753441802,780.0,890
E891_439,0.5494367959949937,439.0,891
E892_294,0.36795994993742176,294.0,892
E893_62,0.07759699624530664,62.0,893
E894_423,0.5294117647058824,423.0,894
E895_317,0.3967459324155194,317.0,895
E896_341,0.4267834793491865,341.0,896
E897_457,0.571964956195244,457.0,897
E898_788,0.986232790988736,788.0,898
E899_550,0.688360450563204,550.0,899
E900_778,0.9737171464330413,778.0,900
E901_331,0.4142678347934919,331.0,901
E902_617,0.772215269086358,617.0,902
E903_778,0.9737171464330413,778.0,903
E904_680,0.851063829787234,680.0,904
E905_626,0.7834793491864831,626.0,905
E906_699,0.8748435544430538,699.0,906
E907_453,0.5669586983729662,453.0,907
E908_89,0.1113892365456821,89.0,908
E909_257,0.3216520650813517,257.0,909
E910_501,0.6270337922403004,501.0,910
E911_755,0.9449311639549437,755.0,911
E912_302,0.37797246558197745,302.0,912
E913_192,0.24030037546933666,192.0,913
E914_624,0.7809762202753442,624.0,914
E915_164,0.20525657071339173,164.0,915
E916_549,0.6871088861076345,549.0,916
E917_54,0.06758448060075094,54.0,917
E918_772,0.9662077596996246,772.0,918
E919_552,0.690863579474343,552.0,919
E920_752,0.9411764705882353,752.0,920
E921_532,0.6658322903629537,532.0,921
E922_9,0.011264080100125156,9.0,922
E923_358,0.44806007509386736,358.0,923
E924_293,0.3667083854818523,293.0,924
E925_22,0.02753441802252816,22.0,925
E926_392,0.490613266583229,392.0,926
E927_361,0.4518147684605757,361.0,927
E928_642,0.8035043804755945,642.0,928
E929_540,0.6758448060075094,540.0,929
E930_748,0.9361702127659575,748.0,930
E931_296,0.3704630788485607,296.0,931
E932_778,0.9737171464330413,778.0,932
E933_207,0.2590738423028786,207.0,933
E934_611,0.7647058823529411,611.0,934
E935_75,0.09386733416770963,75.0,935
E936_623,0.7797246558197747,623.0,936
E937_485,0.6070087609511889,485.0,937
E938_11,0.01376720901126408,11.0,938
E939_747,0.934918648310388,747.0,939
E940_431,0.5394242803504381,431.0,940
E941_556,0.6958698372966208,556.0,941
E942_591,0.7396745932415519,591.0,942
E943_766,0.9586983729662077,766.0,943
E944_512,0.6408010012515645,512.0,944
E945_324,0.40550688360450565,324.0,945
E946_702,0.8785982478097623,702.0,946
E947_105,0.13141426783479349,105.0,947
E948_387,0.48435544430538174,387.0,948
E949_573,0.7171464330413017,573.0,949
E950_519,0.6495619524405507,519.0,950
E951_165,0.2065081351689612,165.0,951
E952_731,0.9148936170212766,731.0,952
E953_537,0.672090112640801,537.0,953
E954_311,0.38923654568210264,311.0,954
E955_61,0.07634543178973717,61.0,955
E956_727,0.9098873591989988,727.0,956
E957_630,0.7884856070087609,630.0,957
E958_744,0.9311639549436797,744.0,958
E959_618,0.7734668335419274,618.0,959
E960_524,0.655819774718398,524.0,960
E961_761,0.9524405506883604,761.0,961
E962_654,0.818523153942428,654.0,962
E963_496,0.6207759699624531,496.0,963
E964_396,0.4956195244055069,396.0,964
E965_678,0.8485607008760951,678.0,965
E966_311,0.38923654568210264,311.0,966
E967_385,0.4818523153942428,385.0,967
E968_245,0.30663329161451813,245.0,968
E969_233,0.29161451814768463,233.0,969
E970_749,0.9374217772215269,749.0,970
E971_255,0.3191489361702128,255.0,971
E972_245,0.30663329161451813,245.0,972
E973_593,0.7421777221526908,593.0,973
E974_39,0.04881101376720901,39.0,974
E975_165,0.2065081351689612,165.0,975
E976_308,0.3854818523153942,308.0,976
E977_82,0.10262828535669587,82.0,977
E978_771,0.9649561952440551,771.0,978
E979_212,0.26533166458072593,212.0,979
E980_190,0.23779724655819776,190.0,980
E981_786,0.983729662077597,786.0,981
E982_423,0.5294117647058824,423.0,982
E983_70,0.08760951188986232,70.0,983
E984_710,0.8886107634543179,710.0,984
E985_247,0.3091364205256571,247.0,985
E986_277,0.34668335419274093,277.0,986
E987_710,0.8886107634543179,710.0,987
E988_727,0.9098873591989988,727.0,988
E989_737,0.9224030037546934,737.0,989
E990_381,0.47684605757196497,381.0,990
E991_692,0.8660826032540676,692.0,991
E992_453,0.5669586983729662,453.0,992
E993_213,0.2665832290362954,213.0,993
E994_277,0.34668335419274093,277.0,994
E995_622,0.7784730913642053,622.0,995
E996_143,0.17897371714643304,143.0,996
E997_752,0.9411764705882353,752.0,997
E998_559,0.6996245306633292,559.0,998
E999_179,0.22403003754693368,179.0,999
E1000_636,0.7959949937421777,636.0,1000
E1001_745,0.932415519399249,745.0,1001
E1002_3,0.0037546933667083854,3.0,1002
E1003_660,0.8260325406758448,660.0,1003
E1004_643,0.804755944931164,643.0,1004
E1005_722,0.9036295369211514,722.0,1005
E1006_241,0.3016270337922403,241.0,1006
E1007_370,0.46307884856070086,370.0,1007
E1008_96,0.12015018773466833,96.0,1008
E1009_331,0.4142678347934919,331.0,1009
E1010_605,0.7571964956195244,605.0,1010
E1011_239,0.29912390488110135,239.0,1011
E1012_613,0.7672090112640801,613.0,1012
E1013_365,0.4568210262828536,365.0,1013
E1014_411,0.5143929912390488,411.0,1014
E1015_389,0.48685857321652065,389.0,1015
E1016_764,0.9561952440550688,764.0,1016
E1017_781,0.9774718397997497,781.0,1017
E1018_618,0.7734668335419274,618.0,1018
E1019_212,0.26533166458072593,212.0,1019
E1020_29,0.03629536921151439,29.0,1020
E1021_421,0.5269086357947435,421.0,1021
E1022_787,0.9849812265331664,787.0,1022
E1023_289,0.3617021276595745,289.0,1023
E1024_271,0.33917396745932415,271.0,1024
E1025_397,0.49687108886107634,397.0,1025
E1026_275,0.344180225281602,275.0,1026
E1027_785,0.9824780976220275,785.0,1027
E1028_657,0.8222778473091364,657.0,1028
E1029_239,0.29912390488110135,239.0,1029
E1030_219,0.27409261576971217,219.0,1030
E1031_155,0.1939924906132666,155.0,1031
E1032_369,0.4618272841051314,369.0,1032
E1033_532,0.6658322903629537,532.0,1033
E1034_650,0.8135168961201502,650.0,1034
E1035_293,0.3667083854818523,293.0,1035
E1036_176,0.2202753441802253,176.0,1036
E1037_54,0.06758448060075094,54.0,1037
E1038_438,0.5481852315394243,438.0,1038
E1039_119,0.14893617021276595,119.0,1039
E1040_443,0.5544430538172715,443.0,1040
E1041_201,0.25156445556946183,201.0,1041
E1042_615,0.769712140175219,615.0,1042
E1043_344,0.4305381727158949,344.0,1043
E1044_570,0.7133917396745932,570.0,1044
E1045_414,0.5181476846057572,414.0,1045
E1046_381,0.47684605757196497,381.0,1046
E1047_670,0.8385481852315394,670.0,1047
E1048_685,0.8573216520650814,685.0,1048
E1049_277,0.34668335419274093,277.0,1049
E1050_294,0.36795994993742176,294.0,1050
E1051_19,0.023779724655819776,19.0,1051
E1052_313,0.39173967459324155,313.0,1052
E1053_392,0.490613266583229,392.0,1053
E1054_656,0.8210262828535669,656.0,1054
E1055_338,0.4230287859824781,338.0,1055
E1056_509,0.6370463078848561,509.0,1056
E1057_229,0.28660826032540676,229.0,1057
E1058_298,0.37296620775969963,298.0,1058
E1059_536,0.6708385481852316,536.0,1059
E1060_200,0.2503128911138924,200.0,1060
E1061_583,0.7296620775969962,583.0,1061
E1062_84,0.10513141426783479,84.0,1062
E1063_795,0.9949937421777222,795.0,1063
E1064_23,0.028785982478097622,23.0,1064
E1065_324,0.40550688360450565,324.0,1065
E1066_603,0.7546933667083855,603.0,1066
E1067_514,0.6433041301627034,514.0,1067
E1068_48,0.060075093867334166,48.0,1068
E1069_378,0.47309136420525655,378.0,1069
E1070_665,0.8322903629536921,665.0,1070
E1071_647,0.8097622027534418,647.0,1071
E1072_238,0.2978723404255319,238.0,1072
E1073_237,0.29662077596996245,237.0,1073
E1074_202,0.2528160200250313,202.0,1074
E1075_83,0.10387984981226533,83.0,1075
E1076_303,0.37922403003754696,303.0,1076
E1077_791,0.9899874843554443,791.0,1077
E1078_360,0.45056320400500627,360.0,1078
E1079_138,0.17271589486858574,138.0,1079
E1080_255,0.3191489361702128,255.0,1080
E1081_314,0.392991239048811,314.0,1081
E1082_108,0.13516896120150187,108.0,1082
E1083_279,0.34918648310387984,279.0,1083
E1084_348,0.4355444305381727,348.0,1084
E1085_414,0.5181476846057572,414.0,1085
E1086_726,0.9086357947434293,726.0,1086
E1087_572,0.7158948685857321,572.0,1087
E1088_261,0.32665832290362956,261.0,1088
E1089_621,0.7772215269086358,621.0,1089
E1090_27,0.03379224030037547,27.0,1090
E1091_609,0.7622027534418022,609.0,1091
E1092_213,0.2665832290362954,213.0,1092
E1093_127,0.15894868585732166,127.0,1093
E1094_567,0.7096370463078848,567.0,1094
E1095_708,0.886107634543179,708.0,1095
E1096_13,0.016270337922403004,13.0,1096
E1097_132,0.16520650813516896,132.0,1097
E1098_29,0.03629536921151439,29.0,1098
E1099_761,0.9524405506883604,761.0,1099
E1100_375,0.4693366708385482,375.0,1100
E1101_576,0.72090112640801,576.0,1101
E1102_488,0.6107634543178974,488.0,1102
E1103_377,0.4718397997496871,377.0,1103
E1104_676,0.8460575719649562,676.0,1104
E1105_747,0.934918648310388,747.0,1105
E1106_766,0.9586983729662077,766.0,1106
E1107_616,0.7709637046307884,616.0,1107
E1108_75,0.09386733416770963,75.0,1108
E1109_314,0.392991239048811,314.0,1109
E1110_183,0.22903629536921152,183.0,1110
E1111_708,0.886107634543179,708.0,1111
E1112_246,0.3078848560700876,246.0,1112
E1113_365,0.4568210262828536,365.0,1113
E1114_234,0.2928660826032541,234.0,1114
E1115_256,0.32040050062578224,256.0,1115
E1116_130,0.16270337922403003,130.0,1116
E1117_676,0.8460575719649562,676.0,1117
E1118_749,0.9374217772215269,749.0,1118
E1119_155,0.1939924906132666,155.0,1119
E1120_272,0.3404255319148936,272.0,1120
E1121_177,0.22152690863579474,177.0,1121
E1122_665,0.8322903629536921,665.0,1122
E1123_795,0.9949937421777222,795.0,1123
E1124_60,0.07509386733416772,60.0,1124
E1125_223,0.27909887359199,223.0,1125
E1126_640,0.8010012515644556,640.0,1126
E1127_367,0.4593241551939925,367.0,1127
E1128_583,0.7296620775969962,583.0,1128
E1129_239,0.29912390488110135,239.0,1129
E1130_384,0.4806007509386733,384.0,1130
E1131_195,0.24405506883604505,195.0,1131
E1132_331,0.4142678347934919,331.0,1132
E1133_378,0.47309136420525655,378.0,1133
E1134_232,0.2903629536921151,232.0,1134
E1135_532,0.6658322903629537,532.0,1135
E1136_739,0.9249061326658323,739.0,1136
E1137_366,0.45807259073842305,366.0,1137
E1138_327,0.409261576971214,327.0,1138
E1139_27,0.03379224030037547,27.0,1139
E1140_166,0.20775969962453067,166.0,1140
E1141_474,0.5932415519399249,474.0,1141
E1142_645,0.8072590738423029,645.0,1142
E1143_260,0.32540675844806005,260.0,1143
E1144_6,0.007509386733416771,6.0,1144
E1145_484,0.6057571964956195,484.0,1145
E1146_711,0.8898623279098874,711.0,1146
E1147_367,0.4593241551939925,367.0,1147
E1148_186,0.2327909887359199,186.0,1148
E1149_51,0.06382978723404255,51.0,1149
E1150_544,0.6808510638297872,544.0,1150
E1151_344,0.4305381727158949,344.0,1151
E1152_57,0.07133917396745933,57.0,1152
E1153_126,0.15769712140175218,126.0,1153
E1154_255,0.3191489361702128,255.0,1154
E1155_278,0.3479349186483104,278.0,1155
E1156_374,0.46808510638297873,374.0,1156
E1157_59,0.07384230287859825,59.0,1157
E1158_85,0.10638297872340426,85.0,1158
E1159_412,0.5156445556946183,412.0,1159
E1160_63,0.07884856070087609,63.0,1160
E1161_85,0.10638297872340426,85.0,1161
E1162_774,0.9687108886107635,774.0,1162
E1163_305,0.38172715894868586,305.0,1163
E1164_518,0.6483103879849812,518.0,1164
E1165_666,0.8335419274092616,666.0,1165
E1166_405,0.5068836045056321,405.0,1166
E1167_59,0.07384230287859825,59.0,1167
E1168_33,0.04130162703379224,33.0,1168
E1169_297,0.3717146433041302,297.0,1169
E1170_280,0.3504380475594493,280.0,1170
E1171_277,0.34668335419274093,277.0,1171
E1172_133,0.16645807259073842,133.0,1172
E1173_124,0.15519399249061328,124.0,1173
E1174_449,0.5619524405506884,449.0,1174
E1175_437,0.5469336670838548,437.0,1175
E1176_113,0.1414267834793492,113.0,1176
E1177_456,0.5707133917396746,456.0,1177
E1178_309,0.3867334167709637,309.0,1178
E1179_313,0.39173967459324155,313.0,1179
E1180_560,0.7008760951188986,560.0,1180
E1181_9,0.011264080100125156,9.0,1181
E1182_728,0.9111389236545682,728.0,1182
E1183_722,0.9036295369211514,722.0,1183
E1184_564,0.7058823529411765,564.0,1184
E1185_543,0.6795994993742178,543.0,1185
E1186_655,0.8197747183979975,655.0,1186
E1187_23,0.028785982478097622,23.0,1187
E1188_629,0.7872340425531915,629.0,1188
E1189_60,0.07509386733416772,60.0,1189
E1190_582,0.7284105131414268,582.0,1190
E1191_639,0.799749687108886,639.0,1191
E1192_497,0.6220275344180225,497.0,1192
E1193_789,0.9874843554443054,789.0,1193
E1194_151,0.18898623279098872,151.0,1194
E1195_257,0.3216520650813517,257.0,1195
E1196_515,0.6445556946182729,515.0,1196
E1197_487,0.609511889862328,487.0,1197
E1198_47,0.058823529411764705,47.0,1198
E1199_172,0.21526908635794745,172.0,1199
E1200_133,0.16645807259073842,133.0,1200
E1201_336,0.42052565707133915,336.0,1201
E1202_575,0.7196495619524406,575.0,1202
E1203_102,0.1276595744680851,102.0,1203
E1204_130,0.16270337922403003,130.0,1204
E1205_784,0.981226533166458,784.0,1205
E1206_178,0.2227784730913642,178.0,1206
E1207_37,0.04630788485607009,37.0,1207
E1208_450,0.5632040050062578,450.0,1208
E1209_477,0.5969962453066333,477.0,1209
E1210_699,0.8748435544430538,699.0,1210
E1211_4,0.0050062578222778474,4.0,1211
E1212_493,0.6170212765957447,493.0,1212
E1213_567,0.7096370463078848,567.0,1213
E1214_191,0.2390488110137672,191.0,1214
E1215_696,0.8710888610763454,696.0,1215
E1216_148,0.18523153942428036,148.0,1216
E1217_197,0.246558197747184,197.0,1217
E1218_548,0.685857321652065,548.0,1218
E1219_586,0.7334167709637046,586.0,1219
E1220_68,0.0851063829787234,68.0,1220
E1221_370,0.46307884856070086,370.0,1221
E1222_113,0.1414267834793492,113.0,1222
E1223_502,0.6282853566958698,502.0,1223
E1224_551,0.6896120150187734,551.0,1224
E1225_18,0.02252816020025031,18.0,1225
E1226_86,0.10763454317897372,86.0,1226
E1227_168,0.21026282853566958,168.0,1227
E1228_327,0.409261576971214,327.0,1228
E1229_511,0.639549436795995,511.0,1229
E1230_235,0.29411764705882354,235.0,1230
E1231_792,0.9912390488110138,792.0,1231
E1232_95,0.11889862327909888,95.0,1232
E1233_529,0.6620775969962454,529.0,1233
E1234_248,0.31038798498122655,248.0,1234
E1235_374,0.46808510638297873,374.0,1235
E1236_419,0.5244055068836045,419.0,1236
E1237_141,0.17647058823529413,141.0,1237
E1238_212,0.26533166458072593,212.0,1238
E1239_224,0.28035043804755944,224.0,1239
E1240_748,0.9361702127659575,748.0,1240
E1241_540,0.6758448060075094,540.0,1241
E1242_164,0.20525657071339173,164.0,1242
E1243_357,0.44680851063829785,357.0,1243
E1244_696,0.8710888610763454,696.0,1244
E1245_195,0.24405506883604505,195.0,1245
E1246_34,0.0425531914893617,34.0,1246
E1247_603,0.7546933667083855,603.0,1247
E1248_486,0.6082603254067585,486.0,1248
E1249_210,0.26282853566958697,210.0,1249
E1250_216,0.27033792240300375,216.0,1250
E1251_506,0.6332916145181476,506.0,1251
E1252_482,0.6032540675844806,482.0,1252
E1253_385,0.4818523153942428,385.0,1253
E1254_95,0.11889862327909888,95.0,1254
E1255_183,0.22903629536921152,183.0,1255
E1256_225,0.2816020025031289,225.0,1256
E1257_370,0.46307884856070086,370.0,1257
E1258_287,0.3591989987484355,287.0,1258
E1259_384,0.4806007509386733,384.0,1259
E1260_701,0.8773466833541927,701.0,1260
E1261_696,0.8710888610763454,696.0,1261
E1262_500,0.6257822277847309,500.0,1262
E1263_134,0.1677096370463079,134.0,1263
E1264_236,0.295369211514393,236.0,1264
E1265_348,0.4355444305381727,348.0,1265
E1266_690,0.8635794743429287,690.0,1266
E1267_525,0.6570713391739674,525.0,1267
E1268_493,0.6170212765957447,493.0,1268
E1269_578,0.723404255319149,578.0,1269
E1270_596,0.7459324155193993,596.0,1270
E1271_513,0.6420525657071339,513.0,1271
E1272_222,0.27784730913642053,222.0,1272
E1273_688,0.8610763454317898,688.0,1273
E1274_544,0.6808510638297872,544.0,1274
E1275_634,0.7934918648310388,634.0,1275
E1276_82,0.10262828535669587,82.0,1276
E1277_542,0.6783479349186483,542.0,1277
E1278_636,0.7959949937421777,636.0,1278
E1279_97,0.1214017521902378,97.0,1279
E1280_544,0.6808510638297872,544.0,1280
E1281_282,0.35294117647058826,282.0,1281
E1282_63,0.07884856070087609,63.0,1282
E1283_4,0.0050062578222778474,4.0,1283
E1284_292,0.36545682102628285,292.0,1284
E1285_593,0.7421777221526908,593.0,1285
E1286_505,0.6320400500625782,505.0,1286
E1287_318,0.3979974968710889,318.0,1287
E1288_96,0.12015018773466833,96.0,1288
E1289_717,0.8973717146433041,717.0,1289
E1290_281,0.35168961201501875,281.0,1290
E1291_211,0.2640801001251564,211.0,1291
E1292_329,0.4117647058823529,329.0,1292
E1293_755,0.9449311639549437,755.0,1293
E1294_673,0.8423028785982478,673.0,1294
E1295_16,0.02002503128911139,16.0,1295
E1296_238,0.2978723404255319,238.0,1296
E1297_513,0.6420525657071339,513.0,1297
E1298_17,0.02127659574468085,17.0,1298
E1299_578,0.723404255319149,578.0,1299
E1300_94,0.11764705882352941,94.0,1300
E1301_158,0.19774718397997496,158.0,1301
E1302_434,0.5431789737171464,434.0,1302
E1303_205,0.2565707133917397,205.0,1303
E1304_20,0.025031289111389236,20.0,1304
E1305_417,0.5219023779724656,417.0,1305
E1306_122,0.15269086357947434,122.0,1306
E1307_389,0.48685857321652065,389.0,1307
E1308_80,0.10012515644555695,80.0,1308
E1309_458,0.5732165206508135,458.0,1309
E1310_724,0.9061326658322904,724.0,1310
E1311_562,0.7033792240300375,562.0,1311
E1312_26,0.03254067584480601,26.0,1312
E1313_436,0.5456821026282853,436.0,1313
E1314_634,0.7934918648310388,634.0,1314
E1315_206,0.25782227784730916,206.0,1315
E1316_108,0.13516896120150187,108.0,1316
E1317_676,0.8460575719649562,676.0,1317
E1318_520,0.6508135168961201,520.0,1318
E1319_202,0.2528160200250313,202.0,1319
E1320_66,0.08260325406758448,66.0,1320
E1321_378,0.47309136420525655,378.0,1321
E1322_686,0.8585732165206508,686.0,1322
E1323_762,0.9536921151439299,762.0,1323
E1324_791,0.9899874843554443,791.0,1324
E1325_596,0.7459324155193993,596.0,1325
E1326_786,0.983729662077597,786.0,1326
E1327_650,0.8135168961201502,650.0,1327
E1328_707,0.8848560700876095,707.0,1328
E1329_92,0.11514392991239049,92.0,1329
E1330_69,0.08635794743429287,69.0,1330
E1331_744,0.9311639549436797,744.0,1331
E1332_486,0.6082603254067585,486.0,1332
E1333_139,0.1739674593241552,139.0,1333
E1334_411,0.5143929912390488,411.0,1334
E1335_428,0.5356695869837297,428.0,1335
E1336_645,0.8072590738423029,645.0,1336
E1337_88,0.11013767209011265,88.0,1337
E1338_608,0.7609511889862328,608.0,1338
E1339_764,0.9561952440550688,764.0,1339
E1340_284,0.35544430538172717,284.0,1340
E1341_653,0.8172715894868585,653.0,1341
E1342_5,0.006257822277847309,5.0,1342
E1343_264,0.3304130162703379,264.0,1343
E1344_145,0.18147684605757197,145.0,1344
E1345_197,0.246558197747184,197.0,1345
E1346_756,0.9461827284105131,756.0,1346
E1347_521,0.6520650813516896,521.0,1347
E1348_538,0.6733416770963705,538.0,1348
E1349_253,0.3166458072590738,253.0,1349
E1350_501,0.6270337922403004,501.0,1350
E1351_694,0.8685857321652065,694.0,1351
E1352_91,0.11389236545682102,91.0,1352
E1353_702,0.8785982478097623,702.0,1353
E1354_436,0.5456821026282853,436.0,1354
E1355_392,0.490613266583229,392.0,1355
E1356_36,0.04505632040050062,36.0,1356
E1357_117,0.14643304130162704,117.0,1357
E1358_249,0.311639549436796,249.0,1358
E1359_434,0.5431789737171464,434.0,1359
E1360_352,0.4405506883604506,352.0,1360
E1361_605,0.7571964956195244,605.0,1361
E1362_651,0.8147684605757196,651.0,1362
E1363_113,0.1414267834793492,113.0,1363
