Cell ID,PseudoTime,Time,Experiment
E700_794,0.9937421777221527,794.0,700
E701_89,0.1113892365456821,89.0,701
E702_218,0.27284105131414266,218.0,702
E703_786,0.983729662077597,786.0,703
E704_661,0.8272841051314143,661.0,704
E705_235,0.29411764705882354,235.0,705
E706_160,0.2002503128911139,160.0,706
E707_627,0.7847309136420526,627.0,707
E708_245,0.30663329161451813,245.0,708
E709_81,0.10137672090112641,81.0,709
E710_555,0.6946182728410513,555.0,710
E711_473,0.5919899874843555,473.0,711
E712_236,0.295369211514393,236.0,712
E713_453,0.5669586983729662,453.0,713
E714_170,0.2127659574468085,170.0,714
E715_259,0.3241551939924906,259.0,715
E716_586,0.7334167709637046,586.0,716
E717_439,0.5494367959949937,439.0,717
E718_766,0.9586983729662077,766.0,718
E719_220,0.2753441802252816,220.0,719
E720_314,0.392991239048811,314.0,720
E721_552,0.690863579474343,552.0,721
E722_402,0.5031289111389237,402.0,722
E723_704,0.8811013767209012,704.0,723
E724_464,0.5807259073842302,464.0,724
E725_209,0.2615769712140175,209.0,725
E726_427,0.5344180225281602,427.0,726
E727_106,0.13266583229036297,106.0,727
E728_242,0.30287859824780977,242.0,728
E729_601,0.7521902377972466,601.0,729
E730_703,0.8798498122653317,703.0,730
E731_492,0.6157697121401752,492.0,731
E732_255,0.3191489361702128,255.0,732
E733_70,0.08760951188986232,70.0,733
E734_454,0.5682102628285357,454.0,734
E735_459,0.574468085106383,459.0,735
E736_458,0.5732165206508135,458.0,736
E737_237,0.29662077596996245,237.0,737
E738_97,0.1214017521902378,97.0,738
E739_603,0.7546933667083855,603.0,739
E740_681,0.8523153942428036,681.0,740
E741_574,0.718397997496871,574.0,741
E742_702,0.8785982478097623,702.0,742
E743_762,0.9536921151439299,762.0,743
E744_700,0.8760951188986232,700.0,744
E745_94,0.11764705882352941,94.0,745
E746_575,0.7196495619524406,575.0,746
E747_512,0.6408010012515645,512.0,747
E748_439,0.5494367959949937,439.0,748
E749_422,0.5281602002503129,422.0,749
E750_95,0.11889862327909888,95.0,750
E751_475,0.5944931163954944,475.0,751
E752_57,0.07133917396745933,57.0,752
E753_652,0.8160200250312891,652.0,753
E754_300,0.37546933667083854,300.0,754
E755_236,0.295369211514393,236.0,755
E756_618,0.7734668335419274,618.0,756
E757_365,0.4568210262828536,365.0,757
E758_74,0.09261576971214018,74.0,758
E759_672,0.8410513141426783,672.0,759
E760_109,0.13642052565707133,109.0,760
E761_752,0.9411764705882353,752.0,761
E762_767,0.9599499374217773,767.0,762
E763_184,0.23028785982478098,184.0,763
E764_607,0.7596996245306633,607.0,764
E765_77,0.09637046307884856,77.0,765
E766_18,0.02252816020025031,18.0,766
E767_315,0.39424280350438046,315.0,767
E768_390,0.4881101376720901,390.0,768
E769_122,0.15269086357947434,122.0,769
E770_452,0.5657071339173968,452.0,770
E771_353,0.44180225281602004,353.0,771
E772_685,0.8573216520650814,685.0,772
E773_105,0.13141426783479349,105.0,773
E774_734,0.918648310387985,734.0,774
E775_128,0.16020025031289112,128.0,775
E776_365,0.4568210262828536,365.0,776
E777_638,0.7984981226533167,638.0,777
E778_155,0.1939924906132666,155.0,778
E779_572,0.7158948685857321,572.0,779
E780_294,0.36795994993742176,294.0,780
E781_390,0.4881101376720901,390.0,781
E782_458,0.5732165206508135,458.0,782
E783_205,0.2565707133917397,205.0,783
E784_451,0.5644555694618273,451.0,784
E785_151,0.18898623279098872,151.0,785
E786_271,0.33917396745932415,271.0,786
E787_600,0.7509386733416771,600.0,787
E788_563,0.704630788485607,563.0,788
E789_250,0.31289111389236546,250.0,789
E790_352,0.4405506883604506,352.0,790
E791_96,0.12015018773466833,96.0,791
E792_475,0.5944931163954944,475.0,792
E793_65,0.08135168961201501,65.0,793
E794_276,0.3454317897371715,276.0,794
E795_98,0.12265331664580725,98.0,795
E796_618,0.7734668335419274,618.0,796
E797_648,0.8110137672090113,648.0,797
E798_741,0.9274092615769712,741.0,798
E799_677,0.8473091364205256,677.0,799
E800_210,0.26282853566958697,210.0,800
E801_796,0.9962453066332916,796.0,801
E802_472,0.590738423028786,472.0,802
E803_544,0.6808510638297872,544.0,803
E804_280,0.3504380475594493,280.0,804
E805_370,0.46307884856070086,370.0,805
E806_675,0.8448060075093867,675.0,806
E807_182,0.22778473091364204,182.0,807
E808_60,0.07509386733416772,60.0,808
E809_696,0.8710888610763454,696.0,809
E810_545,0.6821026282853567,545.0,810
E811_495,0.6195244055068836,495.0,811
E812_381,0.47684605757196497,381.0,812
E813_285,0.3566958698372966,285.0,813
E814_728,0.9111389236545682,728.0,814
E815_794,0.9937421777221527,794.0,815
E816_788,0.986232790988736,788.0,816
E817_728,0.9111389236545682,728.0,817
E818_500,0.6257822277847309,500.0,818
E819_689,0.8623279098873592,689.0,819
E820_796,0.9962453066332916,796.0,820
E821_54,0.06758448060075094,54.0,821
E822_357,0.44680851063829785,357.0,822
E823_146,0.18272841051314143,146.0,823
E824_399,0.49937421777221525,399.0,824
E825_53,0.06633291614518148,53.0,825
E826_113,0.1414267834793492,113.0,826
E827_205,0.2565707133917397,205.0,827
E828_660,0.8260325406758448,660.0,828
E829_282,0.35294117647058826,282.0,829
E830_491,0.6145181476846058,491.0,830
E831_658,0.8235294117647058,658.0,831
E832_411,0.5143929912390488,411.0,832
E833_46,0.057571964956195244,46.0,833
E834_228,0.2853566958698373,228.0,834
E835_232,0.2903629536921151,232.0,835
E836_47,0.058823529411764705,47.0,836
E837_494,0.6182728410513142,494.0,837
E838_705,0.8823529411764706,705.0,838
E839_24,0.030037546933667083,24.0,839
E840_160,0.2002503128911139,160.0,840
E841_388,0.4856070087609512,388.0,841
E842_700,0.8760951188986232,700.0,842
E843_705,0.8823529411764706,705.0,843
E844_512,0.6408010012515645,512.0,844
E845_331,0.4142678347934919,331.0,845
E846_378,0.47309136420525655,378.0,846
E847_106,0.13266583229036297,106.0,847
E848_106,0.13266583229036297,106.0,848
E849_174,0.21777221526908636,174.0,849
E850_481,0.6020025031289111,481.0,850
E851_472,0.590738423028786,472.0,851
E852_81,0.10137672090112641,81.0,852
E853_681,0.8523153942428036,681.0,853
E854_381,0.47684605757196497,381.0,854
E855_20,0.025031289111389236,20.0,855
E856_148,0.18523153942428036,148.0,856
E857_406,0.5081351689612015,406.0,857
E858_613,0.7672090112640801,613.0,858
E859_642,0.8035043804755945,642.0,859
E860_179,0.22403003754693368,179.0,860
E861_409,0.5118898623279099,409.0,861
E862_767,0.9599499374217773,767.0,862
E863_443,0.5544430538172715,443.0,863
E864_720,0.9011264080100125,720.0,864
E865_24,0.030037546933667083,24.0,865
E866_377,0.4718397997496871,377.0,866
E867_513,0.6420525657071339,513.0,867
E868_646,0.8085106382978723,646.0,868
E869_312,0.3904881101376721,312.0,869
E870_725,0.9073842302878599,725.0,870
E871_760,0.951188986232791,760.0,871
E872_114,0.14267834793491865,114.0,872
E873_280,0.3504380475594493,280.0,873
E874_304,0.3804755944931164,304.0,874
E875_278,0.3479349186483104,278.0,875
E876_326,0.40801001251564456,326.0,876
E877_720,0.9011264080100125,720.0,877
E878_680,0.851063829787234,680.0,878
E879_355,0.44430538172715894,355.0,879
E880_67,0.08385481852315395,67.0,880
E881_613,0.7672090112640801,613.0,881
E882_774,0.9687108886107635,774.0,882
E883_240,0.30037546933667086,240.0,883
E884_630,0.7884856070087609,630.0,884
E885_163,0.20400500625782228,163.0,885
E886_390,0.4881101376720901,390.0,886
E887_356,0.4455569461827284,356.0,887
E888_270,0.3379224030037547,270.0,888
E889_711,0.8898623279098874,711.0,889
E890_762,0.9536921151439299,762.0,890
E891_159,0.19899874843554444,159.0,891
E892_367,0.4593241551939925,367.0,892
E893_96,0.12015018773466833,96.0,893
E894_258,0.32290362953692114,258.0,894
E895_237,0.29662077596996245,237.0,895
E896_712,0.8911138923654568,712.0,896
E897_662,0.8285356695869838,662.0,897
E898_139,0.1739674593241552,139.0,898
E899_470,0.5882352941176471,470.0,899
E900_422,0.5281602002503129,422.0,900
E901_760,0.951188986232791,760.0,901
E902_240,0.30037546933667086,240.0,902
E903_190,0.23779724655819776,190.0,903
E904_766,0.9586983729662077,766.0,904
E905_243,0.3041301627033792,243.0,905
E906_180,0.22528160200250313,180.0,906
E907_12,0.015018773466833541,12.0,907
E908_459,0.574468085106383,459.0,908
E909_243,0.3041301627033792,243.0,909
E910_310,0.3879849812265332,310.0,910
E911_410,0.5131414267834794,410.0,911
E912_360,0.45056320400500627,360.0,912
E913_777,0.9724655819774718,777.0,913
E914_350,0.4380475594493116,350.0,914
E915_569,0.7121401752190237,569.0,915
E916_386,0.4831038798498123,386.0,916
E917_295,0.3692115143929912,295.0,917
E918_710,0.8886107634543179,710.0,918
E919_41,0.05131414267834793,41.0,919
E920_469,0.5869837296620776,469.0,920
E921_796,0.9962453066332916,796.0,921
E922_646,0.8085106382978723,646.0,922
E923_608,0.7609511889862328,608.0,923
E924_388,0.4856070087609512,388.0,924
E925_190,0.23779724655819776,190.0,925
E926_708,0.886107634543179,708.0,926
E927_208,0.26032540675844806,208.0,927
E928_76,0.0951188986232791,76.0,928
E929_394,0.493116395494368,394.0,929
E930_177,0.22152690863579474,177.0,930
E931_378,0.47309136420525655,378.0,931
E932_294,0.36795994993742176,294.0,932
E933_560,0.7008760951188986,560.0,933
E934_253,0.3166458072590738,253.0,934
E935_752,0.9411764705882353,752.0,935
E936_541,0.6770963704630788,541.0,936
E937_539,0.6745932415519399,539.0,937
E938_680,0.851063829787234,680.0,938
E939_746,0.9336670838548186,746.0,939
E940_18,0.02252816020025031,18.0,940
E941_712,0.8911138923654568,712.0,941
E942_439,0.5494367959949937,439.0,942
E943_260,0.32540675844806005,260.0,943
E944_681,0.8523153942428036,681.0,944
E945_523,0.6545682102628285,523.0,945
E946_291,0.3642052565707134,291.0,946
E947_376,0.47058823529411764,376.0,947
E948_543,0.6795994993742178,543.0,948
E949_517,0.6470588235294118,517.0,949
E950_419,0.5244055068836045,419.0,950
E951_717,0.8973717146433041,717.0,951
E952_753,0.9424280350438048,753.0,952
E953_173,0.2165206508135169,173.0,953
E954_168,0.21026282853566958,168.0,954
E955_751,0.9399249061326659,751.0,955
E956_195,0.24405506883604505,195.0,956
E957_780,0.9762202753441802,780.0,957
E958_673,0.8423028785982478,673.0,958
E959_707,0.8848560700876095,707.0,959
E960_101,0.12640801001251564,101.0,960
E961_283,0.3541927409261577,283.0,961
E962_233,0.29161451814768463,233.0,962
E963_365,0.4568210262828536,365.0,963
E964_104,0.13016270337922403,104.0,964
E965_659,0.8247809762202754,659.0,965
E966_137,0.17146433041301626,137.0,966
E967_109,0.13642052565707133,109.0,967
E968_639,0.799749687108886,639.0,968
E969_242,0.30287859824780977,242.0,969
E970_104,0.13016270337922403,104.0,970
E971_689,0.8623279098873592,689.0,971
E972_4,0.0050062578222778474,4.0,972
E973_476,0.5957446808510638,476.0,973
E974_272,0.3404255319148936,272.0,974
E975_438,0.5481852315394243,438.0,975
E976_28,0.03504380475594493,28.0,976
E977_753,0.9424280350438048,753.0,977
E978_702,0.8785982478097623,702.0,978
E979_792,0.9912390488110138,792.0,979
E980_560,0.7008760951188986,560.0,980
E981_455,0.5694618272841051,455.0,981
E982_208,0.26032540675844806,208.0,982
E983_349,0.43679599499374216,349.0,983
E984_770,0.9637046307884856,770.0,984
E985_747,0.934918648310388,747.0,985
E986_410,0.5131414267834794,410.0,986
E987_429,0.5369211514392991,429.0,987
E988_169,0.21151439299123906,169.0,988
E989_534,0.6683354192740926,534.0,989
E990_758,0.9486858573216521,758.0,990
E991_326,0.40801001251564456,326.0,991
E992_123,0.1539424280350438,123.0,992
E993_428,0.5356695869837297,428.0,993
E994_212,0.26533166458072593,212.0,994
E995_747,0.934918648310388,747.0,995
E996_579,0.7246558197747184,579.0,996
E997_789,0.9874843554443054,789.0,997
E998_786,0.983729662077597,786.0,998
E999_759,0.9499374217772215,759.0,999
E1000_212,0.26533166458072593,212.0,1000
E1001_742,0.9286608260325406,742.0,1001
E1002_208,0.26032540675844806,208.0,1002
E1003_188,0.23529411764705882,188.0,1003
E1004_182,0.22778473091364204,182.0,1004
E1005_685,0.8573216520650814,685.0,1005
E1006_665,0.8322903629536921,665.0,1006
E1007_553,0.6921151439299124,553.0,1007
E1008_178,0.2227784730913642,178.0,1008
E1009_786,0.983729662077597,786.0,1009
E1010_787,0.9849812265331664,787.0,1010
E1011_86,0.10763454317897372,86.0,1011
E1012_60,0.07509386733416772,60.0,1012
E1013_710,0.8886107634543179,710.0,1013
E1014_337,0.42177722152690866,337.0,1014
E1015_459,0.574468085106383,459.0,1015
E1016_141,0.17647058823529413,141.0,1016
E1017_215,0.2690863579474343,215.0,1017
E1018_759,0.9499374217772215,759.0,1018
E1019_508,0.6357947434292867,508.0,1019
E1020_723,0.904881101376721,723.0,1020
E1021_663,0.8297872340425532,663.0,1021
E1022_539,0.6745932415519399,539.0,1022
E1023_630,0.7884856070087609,630.0,1023
E1024_638,0.7984981226533167,638.0,1024
E1025_107,0.13391739674593242,107.0,1025
E1026_258,0.32290362953692114,258.0,1026
E1027_421,0.5269086357947435,421.0,1027
E1028_542,0.6783479349186483,542.0,1028
E1029_597,0.7471839799749687,597.0,1029
E1030_734,0.918648310387985,734.0,1030
E1031_480,0.6007509386733417,480.0,1031
E1032_405,0.5068836045056321,405.0,1032
E1033_517,0.6470588235294118,517.0,1033
E1034_515,0.6445556946182729,515.0,1034
E1035_770,0.9637046307884856,770.0,1035
E1036_166,0.20775969962453067,166.0,1036
E1037_383,0.4793491864831039,383.0,1037
E1038_225,0.2816020025031289,225.0,1038
E1039_255,0.3191489361702128,255.0,1039
E1040_640,0.8010012515644556,640.0,1040
E1041_98,0.12265331664580725,98.0,1041
E1042_223,0.27909887359199,223.0,1042
E1043_98,0.12265331664580725,98.0,1043
E1044_523,0.6545682102628285,523.0,1044
E1045_597,0.7471839799749687,597.0,1045
E1046_483,0.60450563204005,483.0,1046
E1047_155,0.1939924906132666,155.0,1047
E1048_82,0.10262828535669587,82.0,1048
E1049_733,0.9173967459324155,733.0,1049
E1050_246,0.3078848560700876,246.0,1050
E1051_600,0.7509386733416771,600.0,1051
E1052_136,0.1702127659574468,136.0,1052
E1053_578,0.723404255319149,578.0,1053
E1054_178,0.2227784730913642,178.0,1054
E1055_343,0.4292866082603254,343.0,1055
E1056_545,0.6821026282853567,545.0,1056
E1057_631,0.7897371714643304,631.0,1057
E1058_612,0.7659574468085106,612.0,1058
E1059_62,0.07759699624530664,62.0,1059
E1060_554,0.6933667083854819,554.0,1060
E1061_649,0.8122653316645807,649.0,1061
E1062_597,0.7471839799749687,597.0,1062
E1063_736,0.9211514392991239,736.0,1063
E1064_393,0.4918648310387985,393.0,1064
E1065_127,0.15894868585732166,127.0,1065
E1066_195,0.24405506883604505,195.0,1066
E1067_507,0.6345431789737171,507.0,1067
E1068_506,0.6332916145181476,506.0,1068
E1069_636,0.7959949937421777,636.0,1069
E1070_656,0.8210262828535669,656.0,1070
E1071_751,0.9399249061326659,751.0,1071
E1072_44,0.05506883604505632,44.0,1072
E1073_747,0.934918648310388,747.0,1073
E1074_275,0.344180225281602,275.0,1074
E1075_357,0.44680851063829785,357.0,1075
E1076_216,0.27033792240300375,216.0,1076
E1077_376,0.47058823529411764,376.0,1077
E1078_62,0.07759699624530664,62.0,1078
E1079_610,0.7634543178973717,610.0,1079
E1080_407,0.509386733416771,407.0,1080
E1081_218,0.27284105131414266,218.0,1081
E1082_233,0.29161451814768463,233.0,1082
E1083_549,0.6871088861076345,549.0,1083
E1084_76,0.0951188986232791,76.0,1084
E1085_610,0.7634543178973717,610.0,1085
E1086_442,0.5531914893617021,442.0,1086
E1087_12,0.015018773466833541,12.0,1087
E1088_257,0.3216520650813517,257.0,1088
E1089_601,0.7521902377972466,601.0,1089
E1090_166,0.20775969962453067,166.0,1090
E1091_709,0.8873591989987485,709.0,1091
E1092_41,0.05131414267834793,41.0,1092
E1093_395,0.49436795994993743,395.0,1093
E1094_284,0.35544430538172717,284.0,1094
E1095_550,0.688360450563204,550.0,1095
E1096_135,0.16896120150187735,135.0,1096
E1097_640,0.8010012515644556,640.0,1097
E1098_151,0.18898623279098872,151.0,1098
E1099_335,0.4192740926157697,335.0,1099
E1100_484,0.6057571964956195,484.0,1100
E1101_601,0.7521902377972466,601.0,1101
E1102_483,0.60450563204005,483.0,1102
E1103_550,0.688360450563204,550.0,1103
E1104_143,0.17897371714643304,143.0,1104
E1105_31,0.03879849812265332,31.0,1105
E1106_319,0.3992490613266583,319.0,1106
E1107_428,0.5356695869837297,428.0,1107
E1108_526,0.6583229036295369,526.0,1108
E1109_588,0.7359198998748435,588.0,1109
E1110_673,0.8423028785982478,673.0,1110
E1111_25,0.03128911138923655,25.0,1111
E1112_616,0.7709637046307884,616.0,1112
E1113_189,0.23654568210262827,189.0,1113
E1114_215,0.2690863579474343,215.0,1114
E1115_141,0.17647058823529413,141.0,1115
E1116_522,0.6533166458072591,522.0,1116
E1117_199,0.2490613266583229,199.0,1117
E1118_466,0.5832290362953693,466.0,1118
E1119_234,0.2928660826032541,234.0,1119
E1120_300,0.37546933667083854,300.0,1120
E1121_48,0.060075093867334166,48.0,1121
E1122_785,0.9824780976220275,785.0,1122
E1123_146,0.18272841051314143,146.0,1123
E1124_184,0.23028785982478098,184.0,1124
E1125_34,0.0425531914893617,34.0,1125
E1126_532,0.6658322903629537,532.0,1126
E1127_342,0.42803504380475593,342.0,1127
E1128_420,0.5256570713391739,420.0,1128
E1129_510,0.6382978723404256,510.0,1129
E1130_522,0.6533166458072591,522.0,1130
E1131_70,0.08760951188986232,70.0,1131
E1132_502,0.6282853566958698,502.0,1132
E1133_542,0.6783479349186483,542.0,1133
E1134_578,0.723404255319149,578.0,1134
E1135_437,0.5469336670838548,437.0,1135
E1136_454,0.5682102628285357,454.0,1136
E1137_133,0.16645807259073842,133.0,1137
E1138_214,0.26783479349186484,214.0,1138
E1139_78,0.09762202753441802,78.0,1139
E1140_122,0.15269086357947434,122.0,1140
E1141_237,0.29662077596996245,237.0,1141
E1142_579,0.7246558197747184,579.0,1142
E1143_611,0.7647058823529411,611.0,1143
E1144_392,0.490613266583229,392.0,1144
E1145_722,0.9036295369211514,722.0,1145
E1146_86,0.10763454317897372,86.0,1146
E1147_587,0.7346683354192741,587.0,1147
E1148_733,0.9173967459324155,733.0,1148
E1149_679,0.8498122653316645,679.0,1149
E1150_65,0.08135168961201501,65.0,1150
E1151_177,0.22152690863579474,177.0,1151
E1152_730,0.9136420525657072,730.0,1152
E1153_769,0.9624530663329162,769.0,1153
E1154_201,0.25156445556946183,201.0,1154
E1155_163,0.20400500625782228,163.0,1155
E1156_145,0.18147684605757197,145.0,1156
E1157_619,0.7747183979974969,619.0,1157
E1158_336,0.42052565707133915,336.0,1158
E1159_687,0.8598247809762203,687.0,1159
E1160_132,0.16520650813516896,132.0,1160
E1161_85,0.10638297872340426,85.0,1161
E1162_674,0.8435544430538173,674.0,1162
E1163_778,0.9737171464330413,778.0,1163
E1164_155,0.1939924906132666,155.0,1164
E1165_197,0.246558197747184,197.0,1165
E1166_424,0.5306633291614519,424.0,1166
E1167_367,0.4593241551939925,367.0,1167
E1168_401,0.5018773466833542,401.0,1168
E1169_1,0.0012515644555694619,1.0,1169
E1170_619,0.7747183979974969,619.0,1170
E1171_8,0.010012515644555695,8.0,1171
E1172_172,0.21526908635794745,172.0,1172
E1173_180,0.22528160200250313,180.0,1173
E1174_408,0.5106382978723404,408.0,1174
E1175_323,0.40425531914893614,323.0,1175
E1176_88,0.11013767209011265,88.0,1176
E1177_329,0.4117647058823529,329.0,1177
E1178_390,0.4881101376720901,390.0,1178
E1179_622,0.7784730913642053,622.0,1179
E1180_472,0.590738423028786,472.0,1180
E1181_604,0.7559449311639549,604.0,1181
E1182_402,0.5031289111389237,402.0,1182
E1183_245,0.30663329161451813,245.0,1183
E1184_423,0.5294117647058824,423.0,1184
E1185_200,0.2503128911138924,200.0,1185
E1186_634,0.7934918648310388,634.0,1186
E1187_241,0.3016270337922403,241.0,1187
E1188_61,0.07634543178973717,61.0,1188
E1189_652,0.8160200250312891,652.0,1189
E1190_517,0.6470588235294118,517.0,1190
E1191_494,0.6182728410513142,494.0,1191
E1192_318,0.3979974968710889,318.0,1192
E1193_256,0.32040050062578224,256.0,1193
E1194_296,0.3704630788485607,296.0,1194
E1195_153,0.19148936170212766,153.0,1195
E1196_650,0.8135168961201502,650.0,1196
E1197_470,0.5882352941176471,470.0,1197
E1198_599,0.7496871088861077,599.0,1198
E1199_84,0.10513141426783479,84.0,1199
E1200_185,0.23153942428035043,185.0,1200
E1201_219,0.27409261576971217,219.0,1201
E1202_572,0.7158948685857321,572.0,1202
E1203_528,0.6608260325406758,528.0,1203
E1204_747,0.934918648310388,747.0,1204
E1205_167,0.20901126408010012,167.0,1205
E1206_759,0.9499374217772215,759.0,1206
E1207_220,0.2753441802252816,220.0,1207
E1208_230,0.2878598247809762,230.0,1208
E1209_543,0.6795994993742178,543.0,1209
E1210_789,0.9874843554443054,789.0,1210
E1211_595,0.7446808510638298,595.0,1211
E1212_112,0.14017521902377972,112.0,1212
E1213_506,0.6332916145181476,506.0,1213
E1214_21,0.026282853566958697,21.0,1214
E1215_402,0.5031289111389237,402.0,1215
E1216_560,0.7008760951188986,560.0,1216
E1217_20,0.025031289111389236,20.0,1217
E1218_532,0.6658322903629537,532.0,1218
E1219_199,0.2490613266583229,199.0,1219
E1220_25,0.03128911138923655,25.0,1220
E1221_632,0.7909887359198998,632.0,1221
E1222_748,0.9361702127659575,748.0,1222
E1223_363,0.45431789737171463,363.0,1223
E1224_780,0.9762202753441802,780.0,1224
E1225_511,0.639549436795995,511.0,1225
E1226_601,0.7521902377972466,601.0,1226
E1227_399,0.49937421777221525,399.0,1227
E1228_411,0.5143929912390488,411.0,1228
E1229_530,0.6633291614518148,530.0,1229
E1230_667,0.8347934918648311,667.0,1230
E1231_282,0.35294117647058826,282.0,1231
E1232_305,0.38172715894868586,305.0,1232
E1233_779,0.9749687108886108,779.0,1233
E1234_671,0.8397997496871089,671.0,1234
E1235_408,0.5106382978723404,408.0,1235
E1236_631,0.7897371714643304,631.0,1236
E1237_495,0.6195244055068836,495.0,1237
E1238_27,0.03379224030037547,27.0,1238
E1239_100,0.1251564455569462,100.0,1239
E1240_388,0.4856070087609512,388.0,1240
E1241_207,0.2590738423028786,207.0,1241
E1242_352,0.4405506883604506,352.0,1242
E1243_590,0.7384230287859824,590.0,1243
E1244_757,0.9474342928660826,757.0,1244
E1245_487,0.609511889862328,487.0,1245
E1246_583,0.7296620775969962,583.0,1246
E1247_243,0.3041301627033792,243.0,1247
E1248_371,0.4643304130162703,371.0,1248
E1249_114,0.14267834793491865,114.0,1249
E1250_699,0.8748435544430538,699.0,1250
E1251_469,0.5869837296620776,469.0,1251
E1252_241,0.3016270337922403,241.0,1252
E1253_727,0.9098873591989988,727.0,1253
E1254_340,0.425531914893617,340.0,1254
E1255_369,0.4618272841051314,369.0,1255
E1256_297,0.3717146433041302,297.0,1256
E1257_420,0.5256570713391739,420.0,1257
E1258_251,0.3141426783479349,251.0,1258
E1259_497,0.6220275344180225,497.0,1259
E1260_464,0.5807259073842302,464.0,1260
E1261_613,0.7672090112640801,613.0,1261
E1262_563,0.704630788485607,563.0,1262
E1263_735,0.9198998748435544,735.0,1263
E1264_536,0.6708385481852316,536.0,1264
E1265_712,0.8911138923654568,712.0,1265
E1266_60,0.07509386733416772,60.0,1266
E1267_541,0.6770963704630788,541.0,1267
E1268_296,0.3704630788485607,296.0,1268
E1269_146,0.18272841051314143,146.0,1269
E1270_154,0.1927409261576971,154.0,1270
E1271_694,0.8685857321652065,694.0,1271
E1272_0,0.0,0.0,1272
E1273_511,0.639549436795995,511.0,1273
E1274_115,0.1439299123904881,115.0,1274
E1275_411,0.5143929912390488,411.0,1275
E1276_529,0.6620775969962454,529.0,1276
E1277_482,0.6032540675844806,482.0,1277
E1278_304,0.3804755944931164,304.0,1278
E1279_107,0.13391739674593242,107.0,1279
E1280_61,0.07634543178973717,61.0,1280
E1281_421,0.5269086357947435,421.0,1281
E1282_131,0.1639549436795995,131.0,1282
E1283_588,0.7359198998748435,588.0,1283
E1284_792,0.9912390488110138,792.0,1284
E1285_429,0.5369211514392991,429.0,1285
E1286_592,0.7409261576971214,592.0,1286
E1287_425,0.5319148936170213,425.0,1287
E1288_672,0.8410513141426783,672.0,1288
E1289_646,0.8085106382978723,646.0,1289
E1290_88,0.11013767209011265,88.0,1290
E1291_399,0.49937421777221525,399.0,1291
E1292_27,0.03379224030037547,27.0,1292
E1293_316,0.3954943679599499,316.0,1293
E1294_708,0.886107634543179,708.0,1294
E1295_219,0.27409261576971217,219.0,1295
E1296_308,0.3854818523153942,308.0,1296
E1297_267,0.3341677096370463,267.0,1297
E1298_499,0.6245306633291614,499.0,1298
E1299_599,0.7496871088861077,599.0,1299
E1300_767,0.9599499374217773,767.0,1300
E1301_381,0.47684605757196497,381.0,1301
E1302_32,0.04005006257822278,32.0,1302
E1303_766,0.9586983729662077,766.0,1303
E1304_202,0.2528160200250313,202.0,1304
E1305_270,0.3379224030037547,270.0,1305
E1306_88,0.11013767209011265,88.0,1306
E1307_290,0.36295369211514394,290.0,1307
E1308_604,0.7559449311639549,604.0,1308
E1309_719,0.899874843554443,719.0,1309
E1310_328,0.41051314142678347,328.0,1310
E1311_460,0.5757196495619524,460.0,1311
E1312_300,0.37546933667083854,300.0,1312
E1313_246,0.3078848560700876,246.0,1313
E1314_499,0.6245306633291614,499.0,1314
E1315_77,0.09637046307884856,77.0,1315
E1316_275,0.344180225281602,275.0,1316
E1317_768,0.9612015018773467,768.0,1317
E1318_681,0.8523153942428036,681.0,1318
E1319_548,0.685857321652065,548.0,1319
E1320_517,0.6470588235294118,517.0,1320
E1321_410,0.5131414267834794,410.0,1321
E1322_209,0.2615769712140175,209.0,1322
E1323_49,0.06132665832290363,49.0,1323
E1324_774,0.9687108886107635,774.0,1324
E1325_598,0.7484355444305382,598.0,1325
E1326_10,0.012515644555694618,10.0,1326
E1327_534,0.6683354192740926,534.0,1327
E1328_271,0.33917396745932415,271.0,1328
E1329_752,0.9411764705882353,752.0,1329
E1330_700,0.8760951188986232,700.0,1330
E1331_411,0.5143929912390488,411.0,1331
E1332_566,0.7083854818523154,566.0,1332
E1333_630,0.7884856070087609,630.0,1333
E1334_191,0.2390488110137672,191.0,1334
E1335_53,0.06633291614518148,53.0,1335
E1336_136,0.1702127659574468,136.0,1336
E1337_323,0.40425531914893614,323.0,1337
E1338_31,0.03879849812265332,31.0,1338
E1339_119,0.14893617021276595,119.0,1339
E1340_392,0.490613266583229,392.0,1340
E1341_172,0.21526908635794745,172.0,1341
E1342_554,0.6933667083854819,554.0,1342
E1343_798,0.9987484355444305,798.0,1343
E1344_787,0.9849812265331664,787.0,1344
E1345_684,0.8560700876095119,684.0,1345
E1346_294,0.36795994993742176,294.0,1346
E1347_498,0.623279098873592,498.0,1347
E1348_48,0.060075093867334166,48.0,1348
E1349_325,0.4067584480600751,325.0,1349
E1350_651,0.8147684605757196,651.0,1350
E1351_587,0.7346683354192741,587.0,1351
E1352_656,0.8210262828535669,656.0,1352
E1353_693,0.867334167709637,693.0,1353
E1354_527,0.6595744680851063,527.0,1354
E1355_587,0.7346683354192741,587.0,1355
E1356_512,0.6408010012515645,512.0,1356
E1357_401,0.5018773466833542,401.0,1357
E1358_304,0.3804755944931164,304.0,1358
E1359_212,0.26533166458072593,212.0,1359
E1360_423,0.5294117647058824,423.0,1360
E1361_292,0.36545682102628285,292.0,1361
E1362_116,0.14518147684605756,116.0,1362
E1363_690,0.8635794743429287,690.0,1363
E1364_132,0.16520650813516896,132.0,1364
